id;day;month;year;hour;min;sec;lat;long
1045-a;30;7;2014;6;0;48;53.686443;-106.720805
1045-a;30;7;2014;9;0;34;53.687613;-106.720251
1045-a;30;7;2014;12;0;51;53.688468;-106.71998
1045-a;30;7;2014;15;0;51;53.691587;-106.679672
1045-a;30;7;2014;18;1;27;53.685102;-106.661539
1045-a;30;7;2014;21;1;3;53.670835;-106.632339
1045-a;31;7;2014;0;0;48;53.671165;-106.632513
1045-a;31;7;2014;3;0;57;53.665555;-106.633213
1045-a;31;7;2014;6;1;21;53.649983;-106.651254
1045-a;31;7;2014;9;2;51;53.648575;-106.655583
1045-a;31;7;2014;12;2;31;53.646098;-106.655756
1045-a;31;7;2014;15;0;47;53.644328;-106.644682
1045-a;31;7;2014;18;0;42;53.644727;-106.64579
1045-a;31;7;2014;21;0;35;53.645115;-106.646835
1045-a;1;8;2014;0;0;57;53.644835;-106.648051
1045-a;1;8;2014;3;1;2;53.642082;-106.639551
1045-a;1;8;2014;6;1;21;53.653241;-106.667267
1045-a;1;8;2014;9;0;38;53.643697;-106.686884
1045-a;1;8;2014;12;0;48;53.647679;-106.696216
1045-a;1;8;2014;15;0;50;53.656822;-106.66309
1045-a;1;8;2014;21;2;3;53.665894;-106.672513
1045-a;2;8;2014;0;1;18;53.665681;-106.67282
1045-a;2;8;2014;1;1;3;53.66722;-106.674143
1045-a;2;8;2014;3;1;33;53.670324;-106.684223
1045-a;2;8;2014;4;1;15;53.66787;-106.693047
1045-a;2;8;2014;5;2;56;53.669889;-106.70068
1045-a;2;8;2014;6;0;42;53.664252;-106.702741
1045-a;2;8;2014;7;0;48;53.664501;-106.696996
1045-a;2;8;2014;8;0;51;53.664637;-106.696807
1045-a;2;8;2014;9;0;41;53.664819;-106.696727
1045-a;2;8;2014;10;0;50;53.664831;-106.696777
1045-a;2;8;2014;11;0;50;53.664794;-106.696761
1045-a;2;8;2014;12;2;7;53.66483;-106.701392
1045-a;2;8;2014;14;0;51;53.666043;-106.697699
1045-a;2;8;2014;15;0;48;53.666083;-106.697344
1045-a;2;8;2014;16;1;3;53.67017;-106.673358
1045-a;2;8;2014;17;1;9;53.674114;-106.664207
1045-a;2;8;2014;18;0;42;53.677689;-106.655711
1045-a;2;8;2014;19;0;50;53.675808;-106.653375
1045-a;2;8;2014;20;0;50;53.676201;-106.654005
1045-a;2;8;2014;21;0;48;53.676296;-106.654066
1045-a;2;8;2014;22;1;9;53.675571;-106.655503
1045-a;2;8;2014;23;0;51;53.675301;-106.653003
1045-a;3;8;2014;0;0;48;53.675481;-106.653156
1045-a;3;8;2014;1;2;9;53.675204;-106.654182
1045-a;3;8;2014;3;2;3;53.666483;-106.658329
1045-a;3;8;2014;4;1;57;53.659942;-106.66367
1045-a;3;8;2014;5;0;49;53.652402;-106.669747
1045-a;3;8;2014;6;0;51;53.64471;-106.681874
1045-a;3;8;2014;7;1;8;53.644769;-106.682064
1045-a;3;8;2014;8;1;9;53.644658;-106.682244
1045-a;3;8;2014;9;0;36;53.644472;-106.68224
1045-a;3;8;2014;10;0;38;53.644456;-106.682252
1045-a;3;8;2014;11;0;37;53.644913;-106.682351
1045-a;3;8;2014;12;0;41;53.646501;-106.680498
1045-a;3;8;2014;13;0;35;53.64571;-106.66999
1045-a;3;8;2014;14;0;33;53.645804;-106.669864
1045-a;3;8;2014;15;0;34;53.645771;-106.669849
1045-a;3;8;2014;16;0;40;53.643328;-106.670159
1045-a;3;8;2014;17;0;37;53.645472;-106.67093
1045-a;3;8;2014;18;0;32;53.647335;-106.677551
1045-a;3;8;2014;19;0;32;53.647527;-106.673611
1045-a;3;8;2014;20;0;51;53.64768;-106.673003
1045-a;3;8;2014;21;0;34;53.647365;-106.672945
1045-a;3;8;2014;22;0;36;53.642688;-106.681553
1045-a;3;8;2014;23;0;48;53.644347;-106.675278
1045-a;4;8;2014;0;0;32;53.644353;-106.675291
1045-a;4;8;2014;1;0;43;53.644338;-106.675259
1045-a;4;8;2014;2;0;51;53.642418;-106.681915
1045-a;4;8;2014;3;1;7;53.644031;-106.682644
1045-a;4;8;2014;4;0;48;53.646875;-106.68492
1045-a;4;8;2014;5;0;44;53.646719;-106.687335
1045-a;4;8;2014;6;0;37;53.643085;-106.686849
1045-a;4;8;2014;7;0;45;53.64305;-106.686832
1045-a;4;8;2014;8;0;34;53.642828;-106.686731
1045-a;4;8;2014;9;0;32;53.642816;-106.686755
1045-a;4;8;2014;10;0;48;53.642776;-106.686813
1045-a;4;8;2014;11;0;49;53.643006;-106.688663
1045-a;4;8;2014;12;0;49;53.645619;-106.688605
1045-a;4;8;2014;13;0;51;53.645976;-106.687003
1045-a;4;8;2014;14;0;42;53.64612;-106.68727
1045-a;4;8;2014;15;0;46;53.646425;-106.685215
1045-a;4;8;2014;16;0;39;53.646229;-106.685427
1045-a;4;8;2014;17;0;55;53.648228;-106.687446
1045-a;4;8;2014;18;0;52;53.645993;-106.692594
1045-a;4;8;2014;19;0;51;53.646388;-106.693667
1045-a;4;8;2014;20;0;40;53.646964;-106.692932
1045-a;4;8;2014;21;0;48;53.64688;-106.693354
1045-a;4;8;2014;22;0;48;53.645987;-106.697241
1045-a;4;8;2014;23;0;38;53.648194;-106.676443
1045-a;5;8;2014;0;0;30;53.648504;-106.675724
1045-a;5;8;2014;1;0;35;53.648561;-106.675628
1045-a;5;8;2014;2;1;27;53.649578;-106.678091
1045-a;5;8;2014;3;1;15;53.650567;-106.676937
1045-a;5;8;2014;4;0;48;53.64488;-106.686726
1045-a;5;8;2014;5;0;48;53.645333;-106.685526
1045-a;5;8;2014;6;0;33;53.645462;-106.685563
1045-a;5;8;2014;7;0;36;53.645886;-106.685837
1045-a;5;8;2014;8;0;34;53.645871;-106.685858
1045-a;5;8;2014;9;0;32;53.645857;-106.68585
1045-a;5;8;2014;10;0;48;53.645164;-106.687315
1045-a;5;8;2014;11;0;48;53.645206;-106.6873
1045-a;5;8;2014;12;0;45;53.647359;-106.686152
1045-a;5;8;2014;14;2;57;53.676907;-106.658458
1045-a;5;8;2014;15;0;48;53.681575;-106.660625
1045-a;5;8;2014;16;1;51;53.684141;-106.656331
1045-a;5;8;2014;17;0;48;53.685327;-106.656791
1045-a;5;8;2014;18;0;45;53.693951;-106.655228
1045-a;5;8;2014;19;0;49;53.693782;-106.653759
1045-a;5;8;2014;20;0;38;53.693639;-106.653711
1045-a;5;8;2014;21;0;38;53.693838;-106.653731
1045-a;5;8;2014;22;0;48;53.69525;-106.653762
1045-a;5;8;2014;23;1;10;53.695442;-106.652477
1045-a;6;8;2014;0;0;46;53.695199;-106.654494
1045-a;6;8;2014;3;1;11;53.697988;-106.65775
1045-a;6;8;2014;6;1;33;53.700346;-106.670448
1045-a;6;8;2014;9;1;3;53.699978;-106.676291
1045-a;6;8;2014;12;2;34;53.700702;-106.677967
1045-a;6;8;2014;15;1;21;53.707608;-106.6889
1045-a;6;8;2014;21;1;3;53.709846;-106.697715
1045-a;7;8;2014;0;1;33;53.709379;-106.702372
1045-a;7;8;2014;6;0;40;53.698777;-106.721375
1045-a;7;8;2014;9;0;41;53.698851;-106.72102
1045-a;7;8;2014;12;2;2;53.696961;-106.72142
1045-a;7;8;2014;18;0;49;53.693829;-106.699275
1045-a;7;8;2014;21;1;21;53.696839;-106.698944
1045-a;8;8;2014;0;0;51;53.696519;-106.699685
1045-a;8;8;2014;3;1;18;53.692857;-106.705826
1045-a;8;8;2014;6;0;45;53.687565;-106.723297
1045-a;8;8;2014;9;0;34;53.686678;-106.723734
1045-a;8;8;2014;12;0;48;53.687828;-106.72525
1045-a;8;8;2014;15;1;22;53.704804;-106.694726
1045-a;8;8;2014;18;0;57;53.710056;-106.69072
1045-a;8;8;2014;21;1;4;53.712396;-106.689446
1045-a;9;8;2014;0;1;3;53.711817;-106.690348
1045-a;9;8;2014;1;1;17;53.710323;-106.692476
1045-a;9;8;2014;4;0;51;53.68793;-106.725513
1045-a;9;8;2014;5;0;39;53.688407;-106.723633
1045-a;9;8;2014;6;0;39;53.688686;-106.726035
1045-a;9;8;2014;7;0;36;53.688567;-106.726014
1045-a;9;8;2014;8;0;48;53.688409;-106.726589
1045-a;9;8;2014;9;0;23;53.68874;-106.726695
1045-a;9;8;2014;10;0;48;53.688773;-106.726704
1045-a;9;8;2014;11;1;3;53.688711;-106.726647
1045-a;9;8;2014;12;0;50;53.690027;-106.721225
1045-a;9;8;2014;13;1;10;53.69029;-106.720981
1045-a;9;8;2014;14;1;27;53.690221;-106.721426
1045-a;9;8;2014;15;0;46;53.688329;-106.723963
1045-a;9;8;2014;16;1;4;53.688285;-106.724395
1045-a;9;8;2014;17;0;28;53.688508;-106.724341
1045-a;9;8;2014;18;0;25;53.688426;-106.724503
1045-a;9;8;2014;19;0;33;53.688447;-106.724521
1045-a;9;8;2014;20;0;35;53.687914;-106.725315
1045-a;9;8;2014;21;0;48;53.689936;-106.723524
1045-a;9;8;2014;22;0;37;53.692741;-106.73315
1045-a;9;8;2014;23;0;31;53.69328;-106.733359
1045-a;10;8;2014;0;0;37;53.69339;-106.733034
1045-a;10;8;2014;1;0;48;53.693122;-106.733393
1045-a;10;8;2014;2;0;48;53.691963;-106.732051
1045-a;10;8;2014;3;0;44;53.687918;-106.728609
1045-a;10;8;2014;4;0;49;53.688501;-106.728727
1045-a;10;8;2014;5;0;29;53.68836;-106.728704
1045-a;10;8;2014;6;0;48;53.688337;-106.728719
1045-a;10;8;2014;7;0;57;53.687277;-106.729486
1045-a;10;8;2014;8;0;33;53.687201;-106.729814
1045-a;10;8;2014;9;0;34;53.687181;-106.729886
1045-a;10;8;2014;10;0;48;53.682866;-106.731178
1045-a;10;8;2014;11;0;58;53.683077;-106.731012
1045-a;10;8;2014;12;2;57;53.690851;-106.717427
1045-a;10;8;2014;13;2;21;53.692647;-106.700331
1045-a;10;8;2014;15;0;49;53.67947;-106.655972
1045-a;10;8;2014;16;0;51;53.677177;-106.651735
1045-a;10;8;2014;17;0;35;53.677057;-106.65173
1045-a;10;8;2014;18;0;34;53.677114;-106.65173
1045-a;10;8;2014;19;1;51;53.674338;-106.657105
1045-a;10;8;2014;20;1;39;53.674892;-106.657382
1045-a;10;8;2014;21;1;21;53.673953;-106.659389
1045-a;10;8;2014;22;1;3;53.674693;-106.660882
1045-a;10;8;2014;23;0;48;53.674495;-106.660545
1045-a;11;8;2014;0;0;48;53.674601;-106.660694
1045-a;11;8;2014;2;2;57;53.666462;-106.664681
1045-a;11;8;2014;3;1;20;53.653877;-106.666182
1045-a;11;8;2014;4;0;48;53.644718;-106.68585
1045-a;11;8;2014;5;0;33;53.643977;-106.684758
1045-a;11;8;2014;6;0;33;53.643952;-106.684744
1045-a;11;8;2014;7;0;41;53.643448;-106.684852
1045-a;11;8;2014;8;0;37;53.643296;-106.684845
1045-a;11;8;2014;9;0;33;53.643281;-106.684861
1045-a;11;8;2014;10;0;34;53.642728;-106.684749
1045-a;11;8;2014;11;0;39;53.642902;-106.685058
1045-a;11;8;2014;12;0;36;53.643962;-106.680951
1045-a;11;8;2014;14;0;39;53.669897;-106.642662
1045-a;11;8;2014;15;1;21;53.6725;-106.643277
1045-a;11;8;2014;16;0;51;53.67244;-106.643367
1045-a;11;8;2014;17;0;48;53.671065;-106.641928
1045-a;11;8;2014;18;1;3;53.670899;-106.641732
1045-a;11;8;2014;19;0;48;53.67158;-106.639737
1045-a;11;8;2014;20;2;27;53.671396;-106.637745
1045-a;11;8;2014;21;0;48;53.671229;-106.636772
1045-a;11;8;2014;22;1;3;53.670956;-106.636661
1045-a;11;8;2014;23;1;21;53.670592;-106.635403
1045-a;12;8;2014;0;2;21;53.671105;-106.636573
1045-a;12;8;2014;2;1;10;53.66752;-106.639258
1045-a;12;8;2014;3;2;21;53.663817;-106.641267
1045-a;12;8;2014;4;1;33;53.655813;-106.647505
1045-a;12;8;2014;5;0;48;53.652318;-106.647762
1045-a;12;8;2014;6;1;27;53.642976;-106.654198
1045-a;12;8;2014;7;0;51;53.642446;-106.674626
1045-a;12;8;2014;8;0;35;53.643282;-106.686162
1045-a;12;8;2014;9;0;49;53.643332;-106.686233
1045-a;12;8;2014;10;0;37;53.643371;-106.686205
1045-a;12;8;2014;11;0;35;53.643715;-106.685833
1045-a;12;8;2014;12;0;33;53.643685;-106.685391
1045-a;12;8;2014;13;0;52;53.643728;-106.68524
1045-a;12;8;2014;14;0;58;53.657234;-106.661917
1045-a;12;8;2014;15;0;52;53.667532;-106.657485
1045-a;12;8;2014;16;0;51;53.672294;-106.657824
1045-a;12;8;2014;17;0;37;53.678155;-106.656566
1045-a;12;8;2014;18;0;49;53.677626;-106.657892
1045-a;12;8;2014;20;1;4;53.677612;-106.65811
1045-a;12;8;2014;21;0;48;53.677577;-106.658004
1045-a;12;8;2014;22;2;59;53.677017;-106.657944
1045-a;12;8;2014;23;0;57;53.677388;-106.660728
1045-a;13;8;2014;0;2;50;53.678053;-106.664828
1045-a;13;8;2014;6;0;49;53.687219;-106.728101
1045-a;13;8;2014;9;0;51;53.687207;-106.726852
1045-a;13;8;2014;15;0;51;53.689661;-106.692568
1045-a;13;8;2014;18;1;15;53.68942;-106.688715
1045-a;13;8;2014;21;1;59;53.688556;-106.688663
1045-a;14;8;2014;0;1;51;53.686654;-106.689539
1045-a;14;8;2014;6;0;51;53.686223;-106.719192
1045-a;14;8;2014;9;0;36;53.686755;-106.723574
1045-a;14;8;2014;15;1;3;53.690185;-106.687032
1045-a;14;8;2014;21;2;57;53.690056;-106.677627
1045-a;15;8;2014;0;1;3;53.689735;-106.677182
1045-a;15;8;2014;6;0;50;53.656848;-106.693123
1045-a;15;8;2014;9;0;44;53.654398;-106.689371
1045-a;15;8;2014;12;0;49;53.655965;-106.685065
1045-a;15;8;2014;15;0;48;53.661176;-106.682505
1045-a;15;8;2014;18;1;6;53.667241;-106.687799
1045-a;15;8;2014;21;0;48;53.669323;-106.692544
1045-a;16;8;2014;1;1;27;53.671274;-106.693022
1045-a;16;8;2014;2;0;48;53.677546;-106.706032
1045-a;16;8;2014;3;0;41;53.67661;-106.709434
1045-a;16;8;2014;4;0;42;53.677192;-106.709562
1045-a;16;8;2014;5;0;37;53.676906;-106.709293
1045-a;16;8;2014;6;0;33;53.676946;-106.709262
1045-a;16;8;2014;7;0;45;53.675731;-106.711406
1045-a;16;8;2014;8;0;57;53.677122;-106.708322
1045-a;16;8;2014;9;0;38;53.677094;-106.708137
1045-a;16;8;2014;10;0;46;53.677083;-106.708151
1045-a;16;8;2014;11;0;50;53.677083;-106.708136
1045-a;16;8;2014;12;1;3;53.677594;-106.703935
1045-a;16;8;2014;14;1;21;53.67935;-106.704459
1045-a;16;8;2014;15;0;48;53.674912;-106.699602
1045-a;16;8;2014;16;0;48;53.671512;-106.694471
1045-a;16;8;2014;17;1;9;53.671389;-106.69708
1045-a;16;8;2014;18;0;57;53.672102;-106.697007
1045-a;16;8;2014;19;0;47;53.673836;-106.7014
1045-a;16;8;2014;20;1;42;53.671457;-106.69439
1045-a;16;8;2014;21;0;48;53.674303;-106.695608
1045-a;16;8;2014;22;1;2;53.675071;-106.695964
1045-a;16;8;2014;23;0;48;53.674956;-106.69562
1045-a;17;8;2014;0;1;45;53.674275;-106.69523
1045-a;17;8;2014;1;0;40;53.675034;-106.701898
1045-a;17;8;2014;2;0;51;53.677044;-106.707076
1045-a;17;8;2014;3;0;37;53.676466;-106.710012
1045-a;17;8;2014;4;0;40;53.677026;-106.707266
1045-a;17;8;2014;5;0;35;53.676939;-106.70722
1045-a;17;8;2014;6;0;51;53.676348;-106.706493
1045-a;17;8;2014;7;0;48;53.6763;-106.706192
1045-a;17;8;2014;8;0;41;53.676221;-106.706362
1045-a;17;8;2014;9;0;48;53.676172;-106.707773
1045-a;17;8;2014;10;1;8;53.676203;-106.707695
1045-a;17;8;2014;11;0;32;53.677529;-106.709914
1045-a;17;8;2014;12;0;47;53.676616;-106.708138
1045-a;17;8;2014;13;1;6;53.677044;-106.702645
1045-a;17;8;2014;14;1;9;53.675586;-106.70127
1045-a;17;8;2014;15;1;2;53.675876;-106.700727
1045-a;17;8;2014;16;0;49;53.674483;-106.699067
1045-a;17;8;2014;17;0;53;53.675457;-106.698027
1045-a;17;8;2014;18;1;23;53.672974;-106.701823
1045-a;17;8;2014;19;0;39;53.674657;-106.7043
1045-a;17;8;2014;20;1;40;53.674327;-106.698326
1045-a;17;8;2014;21;1;57;53.67749;-106.700048
1045-a;17;8;2014;22;0;57;53.677423;-106.700139
1045-a;17;8;2014;23;0;46;53.677413;-106.700414
1045-a;18;8;2014;0;1;3;53.677843;-106.700016
1045-a;18;8;2014;2;0;49;53.676826;-106.711724
1045-a;18;8;2014;3;1;51;53.674994;-106.701386
1045-a;18;8;2014;4;2;5;53.676918;-106.714634
1045-a;18;8;2014;5;0;57;53.678537;-106.716863
1045-a;18;8;2014;6;0;51;53.679112;-106.716978
1045-a;18;8;2014;7;0;34;53.67861;-106.716925
1045-a;18;8;2014;8;0;32;53.678621;-106.716709
1045-a;18;8;2014;9;0;48;53.67776;-106.71684
1045-a;18;8;2014;10;0;38;53.678219;-106.716784
1045-a;18;8;2014;11;0;33;53.678253;-106.716881
1045-a;18;8;2014;13;0;52;53.671575;-106.694535
1045-a;18;8;2014;14;0;49;53.671283;-106.694187
1045-a;18;8;2014;15;1;33;53.6715;-106.694414
1045-a;18;8;2014;16;0;48;53.685182;-106.700241
1045-a;18;8;2014;17;0;52;53.684239;-106.684239
1045-a;18;8;2014;18;0;48;53.682663;-106.677065
1045-a;18;8;2014;19;0;48;53.683149;-106.671208
1045-a;18;8;2014;20;0;44;53.682385;-106.670831
1045-a;18;8;2014;21;0;48;53.682565;-106.670045
1045-a;18;8;2014;22;0;48;53.681953;-106.670148
1045-a;18;8;2014;23;0;49;53.682;-106.67024
1045-a;19;8;2014;0;1;16;53.682007;-106.670327
1045-a;19;8;2014;1;2;49;53.679857;-106.668348
1045-a;19;8;2014;2;0;48;53.677583;-106.668491
1045-a;19;8;2014;3;1;30;53.674311;-106.663628
1045-a;19;8;2014;4;1;10;53.664167;-106.664557
1045-a;19;8;2014;5;2;33;53.6536;-106.667056
1045-a;19;8;2014;6;0;46;53.645628;-106.685585
1045-a;19;8;2014;7;0;39;53.645123;-106.685082
1045-a;19;8;2014;8;0;35;53.644532;-106.686381
1045-a;19;8;2014;9;0;48;53.643725;-106.685934
1045-a;19;8;2014;10;0;37;53.643737;-106.68602
1045-a;19;8;2014;11;0;43;53.643737;-106.686012
1045-a;19;8;2014;12;2;27;53.653449;-106.664975
1045-a;19;8;2014;13;1;21;53.658874;-106.65293
1045-a;19;8;2014;14;1;3;53.656356;-106.646703
1045-a;19;8;2014;15;0;48;53.657811;-106.646497
1045-a;19;8;2014;16;0;49;53.657898;-106.646701
1045-a;19;8;2014;17;0;50;53.657953;-106.646815
1045-a;19;8;2014;18;0;57;53.657982;-106.647815
1045-a;19;8;2014;19;1;6;53.656842;-106.649399
1045-a;19;8;2014;20;0;57;53.656401;-106.649782
1045-a;19;8;2014;21;1;9;53.656406;-106.646784
1045-a;19;8;2014;22;0;48;53.656342;-106.647276
1045-a;19;8;2014;23;1;27;53.656432;-106.647069
1045-a;20;8;2014;0;1;21;53.653767;-106.646047
1045-a;20;8;2014;3;1;3;53.644657;-106.645335
1045-a;20;8;2014;6;0;48;53.641854;-106.639801
1045-a;20;8;2014;9;0;50;53.64331;-106.638725
1045-a;20;8;2014;12;1;21;53.642323;-106.633626
1045-a;20;8;2014;15;0;36;53.643707;-106.634589
1045-a;20;8;2014;18;0;57;53.64531;-106.635938
1045-a;20;8;2014;21;0;48;53.645349;-106.635109
1045-a;21;8;2014;0;0;48;53.644071;-106.633836
1045-a;21;8;2014;3;0;51;53.642165;-106.640774
1045-a;21;8;2014;6;0;37;53.637085;-106.668149
1045-a;21;8;2014;9;0;48;53.637525;-106.666257
1045-a;21;8;2014;12;0;48;53.6375;-106.666546
1045-a;21;8;2014;15;2;22;53.653436;-106.638586
1045-a;21;8;2014;21;1;27;53.661948;-106.642781
1045-a;22;8;2014;0;0;57;53.678381;-106.657119
1045-a;22;8;2014;6;0;50;53.684244;-106.739393
1045-a;22;8;2014;9;0;48;53.684212;-106.738164
1045-a;22;8;2014;12;2;51;53.689362;-106.718968
1045-a;22;8;2014;15;1;3;53.690675;-106.695576
1045-a;22;8;2014;18;0;44;53.691619;-106.672627
1045-a;22;8;2014;21;2;3;53.688037;-106.669013
1045-a;23;8;2014;1;0;56;53.662976;-106.675413
1045-a;23;8;2014;4;0;57;53.670857;-106.705176
1045-a;23;8;2014;5;0;49;53.66926;-106.705096
1045-a;23;8;2014;6;0;48;53.669373;-106.704955
1045-a;23;8;2014;7;0;48;53.670106;-106.70316
1045-a;23;8;2014;8;1;35;53.671285;-106.703642
1045-a;23;8;2014;9;0;48;53.679076;-106.707504
1045-a;23;8;2014;10;0;39;53.680013;-106.716963
1045-a;23;8;2014;11;0;38;53.679806;-106.716798
1045-a;23;8;2014;12;0;51;53.674513;-106.702588
1045-a;23;8;2014;13;0;57;53.671871;-106.700533
1045-a;23;8;2014;14;0;36;53.669068;-106.702101
1045-a;23;8;2014;15;0;50;53.669147;-106.701557
1045-a;23;8;2014;16;0;48;53.669429;-106.700353
1045-a;23;8;2014;17;0;48;53.664824;-106.697513
1045-a;23;8;2014;19;2;9;53.663583;-106.691533
1045-a;23;8;2014;20;1;15;53.663332;-106.691084
1045-a;23;8;2014;21;0;36;53.66007;-106.68277
1045-a;23;8;2014;22;0;33;53.659922;-106.682698
1045-a;23;8;2014;23;0;36;53.660042;-106.682714
1045-a;24;8;2014;0;0;48;53.659957;-106.682726
1045-a;24;8;2014;1;0;51;53.660998;-106.684287
1045-a;24;8;2014;2;2;45;53.657995;-106.689934
1045-a;24;8;2014;3;1;21;53.656525;-106.685676
1045-a;24;8;2014;4;0;44;53.64639;-106.681447
1045-a;24;8;2014;5;0;42;53.645094;-106.68388
1045-a;24;8;2014;6;0;37;53.645105;-106.684557
1045-a;24;8;2014;7;0;39;53.64466;-106.684343
1045-a;24;8;2014;8;0;48;53.645615;-106.685336
1045-a;24;8;2014;9;0;38;53.645577;-106.685366
1045-a;24;8;2014;10;0;35;53.645536;-106.685373
1045-a;24;8;2014;11;0;36;53.645061;-106.686156
1045-a;24;8;2014;12;1;41;53.64585;-106.686604
1045-a;24;8;2014;13;1;21;53.649434;-106.67714
1045-a;24;8;2014;14;1;3;53.654573;-106.677961
1045-a;24;8;2014;15;1;3;53.654583;-106.677883
1045-a;24;8;2014;16;0;48;53.654283;-106.678002
1045-a;24;8;2014;17;1;3;53.654634;-106.677839
1045-a;24;8;2014;18;0;48;53.654848;-106.677846
1045-a;24;8;2014;19;3;3;53.650985;-106.675805
1045-a;24;8;2014;20;0;48;53.647027;-106.670827
1045-a;24;8;2014;21;0;34;53.647417;-106.672922
1045-a;24;8;2014;22;0;48;53.647383;-106.672965
1045-a;24;8;2014;23;0;48;53.654319;-106.664842
1045-a;25;8;2014;2;0;51;53.685307;-106.700579
1045-a;25;8;2014;3;0;49;53.689177;-106.724795
1045-a;25;8;2014;4;0;30;53.690466;-106.730109
1045-a;25;8;2014;5;0;48;53.690509;-106.730094
1045-a;25;8;2014;6;0;44;53.690151;-106.728213
1045-a;25;8;2014;7;0;57;53.685016;-106.737702
1045-a;25;8;2014;8;0;33;53.684238;-106.739175
1045-a;25;8;2014;9;0;34;53.684194;-106.739176
1045-a;25;8;2014;10;1;12;53.68309;-106.739708
1045-a;25;8;2014;11;0;39;53.683072;-106.738976
1045-a;25;8;2014;12;0;48;53.683059;-106.738985
1045-a;25;8;2014;13;0;51;53.691528;-106.706166
1045-a;25;8;2014;14;0;48;53.693901;-106.698945
1045-a;25;8;2014;15;0;51;53.695291;-106.689195
1045-a;25;8;2014;16;0;48;53.694939;-106.685004
1045-a;25;8;2014;17;0;48;53.69504;-106.685064
1045-a;25;8;2014;18;0;51;53.694978;-106.685182
1045-a;25;8;2014;19;1;6;53.694949;-106.68505
1045-a;25;8;2014;20;0;57;53.692789;-106.683704
1045-a;25;8;2014;21;0;51;53.69303;-106.682355
1045-a;25;8;2014;22;0;48;53.693051;-106.682922
1045-a;26;8;2014;2;2;33;53.695756;-106.69072
1045-a;26;8;2014;3;0;51;53.693609;-106.699525
1045-a;26;8;2014;4;1;21;53.687915;-106.719196
1045-a;26;8;2014;5;1;17;53.688615;-106.729313
1045-a;26;8;2014;6;0;38;53.688865;-106.729226
1045-a;26;8;2014;7;0;27;53.688828;-106.729265
1045-a;26;8;2014;8;0;47;53.688656;-106.7276
1045-a;26;8;2014;9;0;48;53.686534;-106.72543
1045-a;26;8;2014;10;0;52;53.686448;-106.725201
1045-a;26;8;2014;11;0;37;53.686428;-106.725228
1045-a;26;8;2014;12;0;50;53.687865;-106.723605
1045-a;26;8;2014;13;0;48;53.692389;-106.706062
1045-a;26;8;2014;14;0;51;53.69393;-106.698884
1045-a;26;8;2014;15;0;48;53.69563;-106.694907
1045-a;26;8;2014;16;0;48;53.695581;-106.694906
1045-a;26;8;2014;17;1;2;53.695376;-106.694699
1045-a;26;8;2014;18;0;48;53.695483;-106.694875
1045-a;26;8;2014;19;0;42;53.696;-106.690412
1045-a;26;8;2014;20;0;49;53.694578;-106.683659
1045-a;26;8;2014;21;1;2;53.688897;-106.675134
1045-a;26;8;2014;22;0;48;53.688609;-106.674279
1045-a;26;8;2014;23;1;27;53.685418;-106.670766
1045-a;27;8;2014;3;1;57;53.676461;-106.673663
1045-a;27;8;2014;9;1;4;53.643785;-106.688217
1045-a;27;8;2014;12;0;33;53.642265;-106.686496
1045-a;27;8;2014;15;1;2;53.644309;-106.642343
1045-a;27;8;2014;18;1;33;53.64489;-106.633661
1045-a;27;8;2014;21;0;35;53.643838;-106.634229
1045-a;28;8;2014;0;0;41;53.64386;-106.633404
1045-a;28;8;2014;3;0;48;53.644906;-106.642805
1045-a;28;8;2014;6;1;52;53.6443;-106.651532
1045-a;28;8;2014;9;0;51;53.642474;-106.669676
1045-a;28;8;2014;12;1;57;53.642018;-106.663998
1045-a;28;8;2014;15;0;48;53.645447;-106.676856
1045-a;28;8;2014;18;0;48;53.648819;-106.673253
1045-a;28;8;2014;21;2;21;53.667214;-106.656307
1045-a;29;8;2014;3;2;27;53.675163;-106.665919
1045-a;29;8;2014;6;1;3;53.686044;-106.702091
1045-a;29;8;2014;9;0;48;53.688158;-106.704335
1045-a;29;8;2014;12;1;3;53.68815;-106.7043
1045-a;29;8;2014;15;0;39;53.685657;-106.700745
1045-a;29;8;2014;21;0;51;53.681787;-106.667494
1045-a;30;8;2014;0;0;51;53.68178;-106.666905
1045-a;30;8;2014;2;0;58;53.677375;-106.662133
1045-a;30;8;2014;4;0;48;53.664766;-106.660261
1045-a;30;8;2014;5;1;3;53.659555;-106.660684
1045-a;30;8;2014;6;0;57;53.657882;-106.66096
1045-a;30;8;2014;7;0;48;53.65816;-106.660951
1045-a;30;8;2014;8;2;33;53.656943;-106.661973
1045-a;30;8;2014;9;0;48;53.644887;-106.671425
1045-a;30;8;2014;10;0;38;53.645073;-106.670197
1045-a;30;8;2014;11;0;48;53.645232;-106.67
1045-a;30;8;2014;12;0;33;53.645175;-106.670088
1045-a;30;8;2014;13;0;28;53.64405;-106.66948
1045-a;30;8;2014;14;0;38;53.640384;-106.663626
1045-a;30;8;2014;15;1;3;53.650197;-106.673895
1045-a;30;8;2014;16;2;21;53.658683;-106.658614
1045-a;30;8;2014;17;2;58;53.659193;-106.652091
1045-a;30;8;2014;18;1;33;53.658279;-106.648563
1045-a;30;8;2014;19;0;48;53.65821;-106.64819
1045-a;30;8;2014;20;1;10;53.657952;-106.645652
1045-a;30;8;2014;21;1;27;53.65858;-106.648167
