id;day;month;year;hour;min;sec;lat;long
1044-a;9;8;2014;11;0;48;53.669846;-106.678121
1044-a;9;8;2014;12;2;3;53.668615;-106.679672
1044-a;9;8;2014;13;2;32;53.665626;-106.677544
1044-a;9;8;2014;14;0;48;53.665594;-106.677409
1044-a;9;8;2014;15;1;3;53.665123;-106.674864
1044-a;9;8;2014;16;0;50;53.664859;-106.674299
1044-a;9;8;2014;17;0;34;53.662654;-106.674542
1044-a;9;8;2014;18;0;32;53.661692;-106.672328
1044-a;9;8;2014;19;1;3;53.661573;-106.670081
1044-a;9;8;2014;21;0;51;53.661549;-106.669761
1044-a;9;8;2014;22;0;48;53.661636;-106.669817
1044-a;9;8;2014;23;0;48;53.65912;-106.670311
1044-a;10;8;2014;0;0;32;53.659219;-106.669789
1044-a;10;8;2014;1;1;27;53.658531;-106.670473
1044-a;10;8;2014;3;0;38;53.646324;-106.68612
1044-a;10;8;2014;4;0;35;53.647833;-106.691581
1044-a;10;8;2014;5;0;25;53.647727;-106.692276
1044-a;10;8;2014;6;0;32;53.648193;-106.692309
1044-a;10;8;2014;7;0;32;53.64819;-106.69232
1044-a;10;8;2014;8;0;33;53.648387;-106.691789
1044-a;10;8;2014;9;0;22;53.64841;-106.69175
1044-a;10;8;2014;10;0;30;53.648418;-106.690696
1044-a;10;8;2014;11;0;51;53.64843;-106.690722
1044-a;10;8;2014;12;0;48;53.652489;-106.669592
1044-a;10;8;2014;13;2;33;53.662285;-106.659821
1044-a;10;8;2014;14;1;46;53.673045;-106.660244
1044-a;10;8;2014;15;0;57;53.677295;-106.652976
1044-a;10;8;2014;16;0;48;53.673181;-106.643517
1044-a;10;8;2014;17;0;33;53.67353;-106.644555
1044-a;10;8;2014;18;1;6;53.674215;-106.645215
1044-a;10;8;2014;19;0;48;53.674138;-106.645448
1044-a;10;8;2014;20;0;51;53.676163;-106.657096
1044-a;10;8;2014;21;0;42;53.674015;-106.659968
1044-a;10;8;2014;22;0;48;53.674391;-106.660711
1044-a;10;8;2014;23;0;38;53.674549;-106.660781
1044-a;11;8;2014;0;0;48;53.674664;-106.660764
1044-a;11;8;2014;1;1;33;53.673912;-106.663195
1044-a;11;8;2014;2;1;56;53.666034;-106.666422
1044-a;11;8;2014;3;2;32;53.653996;-106.665991
1044-a;11;8;2014;4;0;34;53.644461;-106.685614
1044-a;11;8;2014;5;0;21;53.643998;-106.684724
1044-a;11;8;2014;6;0;33;53.644038;-106.684712
1044-a;11;8;2014;7;0;26;53.643231;-106.684776
1044-a;11;8;2014;8;0;33;53.643301;-106.684567
1044-a;11;8;2014;9;0;22;53.643291;-106.684565
1044-a;11;8;2014;10;0;30;53.642731;-106.684829
1044-a;11;8;2014;11;0;48;53.643058;-106.685118
1044-a;11;8;2014;12;0;34;53.644741;-106.680919
1044-a;11;8;2014;13;0;51;53.65623;-106.662111
1044-a;11;8;2014;14;0;48;53.670062;-106.642726
1044-a;11;8;2014;15;0;51;53.671024;-106.641292
1044-a;11;8;2014;16;0;48;53.670815;-106.641086
1044-a;11;8;2014;17;0;43;53.670855;-106.64147
1044-a;11;8;2014;18;0;33;53.669522;-106.640417
1044-a;11;8;2014;19;1;6;53.669123;-106.638971
1044-a;11;8;2014;20;1;52;53.672336;-106.639406
1044-a;11;8;2014;21;0;48;53.670801;-106.637241
1044-a;11;8;2014;22;0;48;53.671803;-106.638149
1044-a;11;8;2014;23;1;2;53.671333;-106.637233
1044-a;12;8;2014;0;1;3;53.671245;-106.636889
1044-a;12;8;2014;2;0;42;53.66757;-106.639279
1044-a;12;8;2014;3;0;53;53.663724;-106.642131
1044-a;12;8;2014;4;1;50;53.655886;-106.647493
1044-a;12;8;2014;5;0;50;53.652351;-106.647857
1044-a;12;8;2014;6;0;28;53.643708;-106.65386
1044-a;12;8;2014;7;0;32;53.642724;-106.674975
1044-a;12;8;2014;8;0;33;53.643316;-106.686927
1044-a;12;8;2014;9;0;33;53.643544;-106.687066
1044-a;12;8;2014;10;0;27;53.643533;-106.68705
1044-a;12;8;2014;11;0;34;53.643641;-106.685822
1044-a;12;8;2014;12;0;27;53.64369;-106.685413
1044-a;12;8;2014;13;0;34;53.643665;-106.685272
1044-a;12;8;2014;14;1;52;53.659776;-106.660736
1044-a;12;8;2014;15;1;3;53.667247;-106.659282
1044-a;12;8;2014;16;0;48;53.672456;-106.657649
1044-a;12;8;2014;17;0;52;53.678038;-106.657648
1044-a;12;8;2014;18;0;50;53.67835;-106.658065
1044-a;12;8;2014;19;2;14;53.678416;-106.658016
1044-a;12;8;2014;20;1;38;53.678365;-106.662009
1044-a;12;8;2014;21;0;40;53.679768;-106.665301
1044-a;12;8;2014;22;0;49;53.679688;-106.664289
1044-a;12;8;2014;23;0;48;53.679707;-106.664416
1044-a;13;8;2014;0;0;51;53.679684;-106.664239
1044-a;13;8;2014;3;2;51;53.683415;-106.687904
1044-a;13;8;2014;6;0;34;53.686671;-106.728672
1044-a;13;8;2014;9;0;51;53.687017;-106.726631
1044-a;13;8;2014;12;0;52;53.690902;-106.709221
1044-a;13;8;2014;15;0;48;53.689837;-106.68954
1044-a;13;8;2014;18;1;27;53.68941;-106.688087
1044-a;13;8;2014;21;1;6;53.687423;-106.685105
1044-a;14;8;2014;0;0;57;53.687039;-106.684603
1044-a;14;8;2014;3;1;51;53.685152;-106.697096
1044-a;14;8;2014;6;0;33;53.686431;-106.719646
1044-a;14;8;2014;9;0;51;53.686667;-106.723356
1044-a;14;8;2014;15;1;3;53.691377;-106.680213
1044-a;14;8;2014;18;1;6;53.688743;-106.675265
1044-a;14;8;2014;21;0;48;53.687223;-106.674906
1044-a;15;8;2014;0;0;51;53.688316;-106.675233
1044-a;15;8;2014;3;1;33;53.678412;-106.675
1044-a;15;8;2014;6;0;34;53.657111;-106.693311
1044-a;15;8;2014;9;0;35;53.656894;-106.693275
1044-a;15;8;2014;12;0;48;53.655848;-106.685389
1044-a;15;8;2014;15;0;34;53.661117;-106.68265
1044-a;15;8;2014;18;0;48;53.664048;-106.686451
1044-a;15;8;2014;21;0;44;53.669325;-106.692602
1044-a;16;8;2014;3;0;51;53.677257;-106.707013
1044-a;16;8;2014;4;0;50;53.677988;-106.710749
1044-a;16;8;2014;5;0;48;53.677072;-106.710937
1044-a;16;8;2014;6;1;3;53.6771;-106.710878
1044-a;16;8;2014;7;0;31;53.675583;-106.709265
1044-a;16;8;2014;8;0;31;53.67712;-106.709183
1044-a;16;8;2014;9;0;33;53.67711;-106.70836
1044-a;16;8;2014;10;0;31;53.677112;-106.708299
1044-a;16;8;2014;11;0;39;53.67713;-106.708318
1044-a;16;8;2014;12;0;33;53.677208;-106.707005
1044-a;16;8;2014;13;0;52;53.676797;-106.702291
1044-a;16;8;2014;14;0;32;53.678797;-106.704667
1044-a;16;8;2014;15;0;48;53.678774;-106.703074
1044-a;16;8;2014;16;0;35;53.674803;-106.699099
1044-a;16;8;2014;17;0;48;53.67181;-106.696879
1044-a;16;8;2014;18;0;38;53.671794;-106.695886
1044-a;16;8;2014;20;1;16;53.670196;-106.693333
1044-a;16;8;2014;21;0;51;53.674567;-106.695787
1044-a;16;8;2014;22;0;48;53.674777;-106.695754
1044-a;16;8;2014;23;0;46;53.674837;-106.695672
1044-a;17;8;2014;0;0;49;53.674633;-106.695636
1044-a;17;8;2014;1;0;42;53.674863;-106.702897
1044-a;17;8;2014;2;0;33;53.677016;-106.706976
1044-a;17;8;2014;3;0;25;53.676494;-106.71005
1044-a;17;8;2014;4;0;33;53.677114;-106.70712
1044-a;17;8;2014;5;0;32;53.677117;-106.707166
1044-a;17;8;2014;6;0;31;53.67712;-106.707169
1044-a;17;8;2014;7;0;52;53.676515;-106.707604
1044-a;17;8;2014;8;0;27;53.676514;-106.707911
1044-a;17;8;2014;9;0;33;53.676514;-106.707889
1044-a;17;8;2014;10;0;32;53.676516;-106.707914
1044-a;17;8;2014;11;0;25;53.678546;-106.712516
1044-a;17;8;2014;12;0;34;53.67665;-106.708101
1044-a;17;8;2014;13;0;35;53.67668;-106.702813
1044-a;17;8;2014;14;0;49;53.676027;-106.701211
1044-a;17;8;2014;15;0;53;53.674946;-106.698998
1044-a;17;8;2014;16;0;48;53.675409;-106.698965
1044-a;17;8;2014;17;1;7;53.675375;-106.698839
1044-a;17;8;2014;18;0;33;53.673998;-106.702845
1044-a;17;8;2014;19;0;33;53.674755;-106.704358
1044-a;17;8;2014;20;0;33;53.674817;-106.699265
1044-a;17;8;2014;21;0;49;53.677228;-106.699387
1044-a;17;8;2014;22;1;3;53.677484;-106.700167
1044-a;17;8;2014;23;0;42;53.677476;-106.700187
1044-a;18;8;2014;0;0;48;53.677467;-106.700008
1044-a;18;8;2014;1;1;14;53.675595;-106.702337
1044-a;18;8;2014;2;0;34;53.676759;-106.711787
1044-a;18;8;2014;3;0;33;53.675369;-106.700563
1044-a;18;8;2014;5;0;48;53.678773;-106.717242
1044-a;18;8;2014;6;0;41;53.678641;-106.716766
1044-a;18;8;2014;7;0;45;53.67857;-106.716927
1044-a;18;8;2014;8;1;15;53.678603;-106.716682
1044-a;18;8;2014;9;1;0;53.678026;-106.716713
1044-a;18;8;2014;10;0;55;53.678861;-106.716764
1044-a;18;8;2014;11;1;21;53.677828;-106.716801
1044-a;18;8;2014;13;1;27;53.671924;-106.69422
1044-a;18;8;2014;14;2;7;53.674154;-106.690396
1044-a;18;8;2014;18;2;21;53.674029;-106.673785
1044-a;18;8;2014;19;1;3;53.674518;-106.669209
1044-a;18;8;2014;20;1;51;53.674737;-106.664248
1044-a;18;8;2014;21;0;48;53.674289;-106.664073
1044-a;18;8;2014;22;0;48;53.674391;-106.663746
1044-a;18;8;2014;23;0;51;53.673638;-106.662466
1044-a;19;8;2014;1;0;51;53.674438;-106.664277
1044-a;19;8;2014;2;1;3;53.676067;-106.667204
1044-a;19;8;2014;3;1;5;53.67546;-106.669609
1044-a;19;8;2014;4;1;9;53.663957;-106.664168
1044-a;19;8;2014;5;0;34;53.652848;-106.667694
1044-a;19;8;2014;6;0;52;53.645391;-106.685827
1044-a;19;8;2014;7;0;32;53.64488;-106.684853
1044-a;19;8;2014;8;0;30;53.64488;-106.684889
1044-a;19;8;2014;9;0;36;53.643982;-106.688672
1044-a;19;8;2014;10;0;32;53.643971;-106.68864
1044-a;19;8;2014;11;0;33;53.643985;-106.688655
1044-a;19;8;2014;12;0;50;53.653117;-106.676044
1044-a;19;8;2014;13;0;48;53.654311;-106.676892
1044-a;19;8;2014;14;0;48;53.654367;-106.67713
1044-a;19;8;2014;15;0;44;53.654246;-106.677097
1044-a;19;8;2014;16;0;48;53.654289;-106.677087
1044-a;19;8;2014;17;0;57;53.654335;-106.677085
1044-a;19;8;2014;18;0;33;53.654299;-106.688294
1044-a;19;8;2014;19;0;39;53.651473;-106.687616
1044-a;19;8;2014;20;0;32;53.650785;-106.687276
1044-a;19;8;2014;21;0;28;53.650018;-106.681623
1044-a;19;8;2014;22;1;7;53.648386;-106.68108
1044-a;19;8;2014;23;0;51;53.651659;-106.677027
1044-a;20;8;2014;0;0;48;53.652368;-106.677606
1044-a;20;8;2014;3;0;48;53.64478;-106.681623
1044-a;20;8;2014;6;0;45;53.642598;-106.682522
1044-a;20;8;2014;9;0;40;53.642598;-106.680713
1044-a;20;8;2014;15;0;57;53.650275;-106.642444
1044-a;20;8;2014;18;1;22;53.65027;-106.641866
1044-a;20;8;2014;21;0;51;53.642987;-106.635602
1044-a;21;8;2014;0;1;44;53.642744;-106.633416
1044-a;21;8;2014;3;1;6;53.641663;-106.642063
1044-a;21;8;2014;6;0;49;53.645945;-106.685757
1044-a;21;8;2014;9;0;49;53.648356;-106.694071
1044-a;21;8;2014;12;0;45;53.647996;-106.691982
1044-a;21;8;2014;15;0;50;53.652733;-106.63798
1044-a;21;8;2014;18;0;48;53.652915;-106.639875
1044-a;21;8;2014;21;1;40;53.661222;-106.640961
1044-a;22;8;2014;0;0;48;53.678477;-106.65712
1044-a;22;8;2014;6;0;42;53.685362;-106.740055
1044-a;22;8;2014;9;0;37;53.682908;-106.737034
1044-a;22;8;2014;12;0;51;53.691198;-106.708987
1044-a;22;8;2014;15;1;15;53.690208;-106.687836
1044-a;22;8;2014;18;0;36;53.691598;-106.672574
1044-a;22;8;2014;21;0;51;53.688577;-106.669208
1044-a;23;8;2014;0;2;40;53.663579;-106.675186
1044-a;23;8;2014;1;0;48;53.66391;-106.675339
1044-a;23;8;2014;2;3;3;53.665714;-106.676889
1044-a;23;8;2014;3;1;17;53.665758;-106.699457
1044-a;23;8;2014;4;0;34;53.671484;-106.705521
1044-a;23;8;2014;5;0;28;53.668521;-106.705763
1044-a;23;8;2014;6;0;35;53.669017;-106.705424
1044-a;23;8;2014;7;0;32;53.668702;-106.70569
1044-a;23;8;2014;8;0;48;53.670235;-106.705999
1044-a;23;8;2014;9;0;48;53.671347;-106.705847
1044-a;23;8;2014;10;0;37;53.671354;-106.705825
1044-a;23;8;2014;11;0;58;53.665064;-106.705752
1044-a;23;8;2014;12;0;51;53.664774;-106.704142
1044-a;23;8;2014;13;0;25;53.669197;-106.702265
1044-a;23;8;2014;14;1;3;53.669956;-106.701863
1044-a;23;8;2014;15;2;4;53.670051;-106.702231
1044-a;23;8;2014;16;0;48;53.669789;-106.702314
1044-a;23;8;2014;17;0;51;53.664225;-106.697
1044-a;23;8;2014;18;0;48;53.666718;-106.694655
1044-a;23;8;2014;19;0;34;53.665883;-106.695626
1044-a;23;8;2014;20;0;22;53.665876;-106.695595
1044-a;23;8;2014;21;0;35;53.665912;-106.69568
1044-a;23;8;2014;22;0;48;53.66488;-106.693902
1044-a;23;8;2014;23;1;5;53.665377;-106.697204
1044-a;24;8;2014;0;0;33;53.665561;-106.696888
1044-a;24;8;2014;1;1;3;53.665655;-106.696829
1044-a;24;8;2014;2;0;48;53.66428;-106.702342
1044-a;24;8;2014;7;1;2;53.664703;-106.697366
1044-a;24;8;2014;8;2;3;53.664041;-106.69745
1044-a;24;8;2014;9;0;48;53.664856;-106.697431
1044-a;24;8;2014;10;1;3;53.664899;-106.697392
1044-a;24;8;2014;11;0;50;53.664647;-106.696985
1044-a;24;8;2014;15;2;27;53.667444;-106.69892
1044-a;24;8;2014;16;2;51;53.666087;-106.696574
1044-a;24;8;2014;19;0;34;53.674973;-106.701361
1044-a;24;8;2014;20;0;51;53.670184;-106.695187
1044-a;24;8;2014;21;0;35;53.661511;-106.683045
1044-a;24;8;2014;22;0;32;53.66146;-106.682983
1044-a;24;8;2014;23;0;27;53.661501;-106.682987
1044-a;25;8;2014;0;1;5;53.6615;-106.683097
1044-a;25;8;2014;1;1;57;53.661121;-106.681998
1044-a;25;8;2014;2;0;53;53.656834;-106.680917
1044-a;25;8;2014;3;0;49;53.650271;-106.685171
1044-a;25;8;2014;4;0;32;53.652667;-106.702195
1044-a;25;8;2014;5;0;28;53.653139;-106.702477
1044-a;25;8;2014;6;0;35;53.653576;-106.703932
1044-a;25;8;2014;7;0;28;53.653152;-106.704382
1044-a;25;8;2014;8;0;33;53.653776;-106.702623
1044-a;25;8;2014;9;0;29;53.653562;-106.703009
1044-a;25;8;2014;10;0;34;53.653551;-106.703022
1044-a;25;8;2014;11;0;27;53.654507;-106.702223
1044-a;25;8;2014;12;1;6;53.653881;-106.702414
1044-a;25;8;2014;13;0;27;53.653927;-106.685802
1044-a;25;8;2014;14;1;15;53.662234;-106.663973
1044-a;25;8;2014;15;1;3;53.667831;-106.657396
1044-a;25;8;2014;16;0;48;53.679666;-106.658846
1044-a;25;8;2014;17;0;57;53.679723;-106.655864
1044-a;25;8;2014;18;0;40;53.678562;-106.657206
1044-a;25;8;2014;19;0;26;53.678552;-106.657478
1044-a;25;8;2014;20;1;33;53.678001;-106.659689
1044-a;25;8;2014;21;0;51;53.678173;-106.662648
1044-a;25;8;2014;22;0;48;53.677652;-106.660823
1044-a;25;8;2014;23;0;48;53.677642;-106.660356
1044-a;26;8;2014;0;1;3;53.676606;-106.659473
1044-a;26;8;2014;1;0;40;53.67385;-106.660726
1044-a;26;8;2014;2;0;57;53.672532;-106.659892
1044-a;26;8;2014;3;0;57;53.670634;-106.660722
1044-a;26;8;2014;4;0;33;53.670687;-106.660988
1044-a;26;8;2014;5;1;21;53.666528;-106.661894
1044-a;26;8;2014;6;0;48;53.663799;-106.661867
1044-a;26;8;2014;8;0;47;53.647153;-106.676498
1044-a;26;8;2014;9;0;34;53.645629;-106.682078
1044-a;26;8;2014;10;0;24;53.647063;-106.696545
1044-a;26;8;2014;11;0;33;53.646957;-106.698214
1044-a;26;8;2014;12;0;32;53.647022;-106.698194
1044-a;26;8;2014;13;0;22;53.647778;-106.695428
1044-a;26;8;2014;14;0;51;53.659331;-106.665592
1044-a;26;8;2014;15;1;33;53.667713;-106.655801
1044-a;26;8;2014;16;1;17;53.666774;-106.649137
1044-a;26;8;2014;17;0;41;53.667314;-106.649988
1044-a;26;8;2014;18;0;48;53.667359;-106.650099
1044-a;26;8;2014;19;0;48;53.669188;-106.649152
1044-a;26;8;2014;20;0;48;53.664243;-106.642021
1044-a;26;8;2014;21;0;48;53.664896;-106.638899
1044-a;26;8;2014;22;0;49;53.666301;-106.637715
1044-a;26;8;2014;23;0;48;53.66692;-106.638194
1044-a;27;8;2014;0;1;3;53.666938;-106.638507
1044-a;27;8;2014;3;1;32;53.652839;-106.649856
1044-a;27;8;2014;6;0;58;53.631488;-106.666503
1044-a;27;8;2014;9;0;34;53.629523;-106.663552
1044-a;27;8;2014;12;0;34;53.631455;-106.66042
1044-a;27;8;2014;15;0;34;53.644448;-106.612122
1044-a;27;8;2014;18;0;48;53.649191;-106.612271
1044-a;27;8;2014;21;1;6;53.649401;-106.612174
1044-a;28;8;2014;0;1;21;53.64957;-106.612585
1044-a;28;8;2014;3;1;3;53.644783;-106.612155
1044-a;28;8;2014;6;0;48;53.634595;-106.621957
1044-a;28;8;2014;9;0;34;53.634823;-106.619944
1044-a;28;8;2014;12;0;34;53.635763;-106.621641
1044-a;28;8;2014;15;1;11;53.636018;-106.618564
1044-a;28;8;2014;18;0;57;53.638783;-106.621586
1044-a;28;8;2014;21;0;34;53.637229;-106.624902
1044-a;29;8;2014;0;0;44;53.637335;-106.626741
1044-a;29;8;2014;3;0;33;53.635807;-106.62668
1044-a;29;8;2014;6;0;33;53.635689;-106.628326
1044-a;29;8;2014;9;0;33;53.63643;-106.630665
1044-a;29;8;2014;12;0;34;53.635859;-106.629322
1044-a;29;8;2014;15;0;51;53.636275;-106.620594
1044-a;29;8;2014;18;0;52;53.636543;-106.62445
1044-a;29;8;2014;21;0;51;53.644217;-106.639103
1044-a;30;8;2014;0;1;3;53.644947;-106.638134
1044-a;30;8;2014;1;0;43;53.644888;-106.638524
1044-a;30;8;2014;2;1;21;53.645376;-106.642972
1044-a;30;8;2014;3;0;49;53.644999;-106.647659
1044-a;30;8;2014;4;0;41;53.645384;-106.650113
1044-a;30;8;2014;5;1;11;53.645364;-106.650082
1044-a;30;8;2014;6;1;3;53.644348;-106.65035
1044-a;30;8;2014;7;0;51;53.643774;-106.65369
1044-a;30;8;2014;8;0;34;53.640276;-106.665966
1044-a;30;8;2014;9;0;33;53.640868;-106.666777
1044-a;30;8;2014;10;0;26;53.640857;-106.666116
1044-a;30;8;2014;11;0;34;53.640865;-106.666179
1044-a;30;8;2014;12;0;28;53.640896;-106.666085
1044-a;30;8;2014;13;0;28;53.640491;-106.662906
1044-a;30;8;2014;14;0;51;53.640777;-106.664089
1044-a;30;8;2014;15;0;50;53.650088;-106.674357
1044-a;30;8;2014;16;0;49;53.658319;-106.659364
1044-a;30;8;2014;17;0;48;53.662167;-106.654615
1044-a;30;8;2014;18;0;48;53.665859;-106.652961
1044-a;30;8;2014;19;0;51;53.666;-106.653353
1044-a;30;8;2014;20;0;48;53.665619;-106.652928
1044-a;30;8;2014;21;0;51;53.669332;-106.655293
1044-a;30;8;2014;22;1;3;53.672189;-106.65866
1044-a;30;8;2014;23;1;3;53.679884;-106.658629
1044-a;31;8;2014;0;0;48;53.681994;-106.661082
1044-a;31;8;2014;1;0;48;53.680735;-106.660136
1044-a;31;8;2014;2;0;57;53.6812;-106.669817
1044-a;31;8;2014;3;2;3;53.686303;-106.698901
1044-a;31;8;2014;4;0;33;53.690093;-106.727868
1044-a;31;8;2014;5;0;33;53.690409;-106.730033
1044-a;31;8;2014;6;0;33;53.690326;-106.730064
1044-a;31;8;2014;7;0;22;53.691416;-106.730327
1044-a;31;8;2014;8;0;31;53.687976;-106.730698
1044-a;31;8;2014;9;0;42;53.682935;-106.731007
1044-a;31;8;2014;10;0;34;53.681988;-106.731064
1044-a;31;8;2014;11;0;48;53.68201;-106.731099
1044-a;31;8;2014;13;0;48;53.693177;-106.703441
1044-a;31;8;2014;14;1;51;53.695298;-106.70306
1044-a;31;8;2014;15;0;49;53.693892;-106.702026
1044-a;31;8;2014;16;0;51;53.694367;-106.696438
1044-a;31;8;2014;17;0;48;53.69512;-106.694808
1044-a;31;8;2014;18;0;48;53.694199;-106.695133
1044-a;31;8;2014;19;1;10;53.693895;-106.689916
1044-a;31;8;2014;20;0;49;53.696232;-106.696796
1044-a;31;8;2014;21;0;55;53.696659;-106.697923
1044-a;31;8;2014;22;0;43;53.696644;-106.697967
1044-a;31;8;2014;23;0;48;53.695236;-106.695105
1044-a;1;9;2014;0;2;18;53.694113;-106.686268
1044-a;1;9;2014;1;0;48;53.694257;-106.685668
1044-a;1;9;2014;2;0;48;53.694844;-106.686553
1044-a;1;9;2014;3;0;48;53.695279;-106.690554
1044-a;1;9;2014;4;0;52;53.695459;-106.691463
1044-a;1;9;2014;5;0;51;53.695191;-106.691427
1044-a;1;9;2014;6;0;48;53.695432;-106.69128
1044-a;1;9;2014;7;0;48;53.69482;-106.696628
1044-a;1;9;2014;8;0;50;53.693321;-106.699766
1044-a;1;9;2014;9;0;57;53.693908;-106.699825
1044-a;1;9;2014;10;0;49;53.693312;-106.699783
1044-a;1;9;2014;11;1;33;53.693361;-106.699707
1044-a;1;9;2014;12;0;51;53.692132;-106.702376
1044-a;1;9;2014;13;1;9;53.689979;-106.701084
1044-a;1;9;2014;14;0;48;53.68851;-106.699741
1044-a;1;9;2014;15;0;48;53.687879;-106.694826
1044-a;1;9;2014;16;0;51;53.686178;-106.68609
1044-a;1;9;2014;18;0;56;53.682323;-106.659802
1044-a;1;9;2014;19;0;48;53.681715;-106.65863
1044-a;1;9;2014;20;0;34;53.682139;-106.658592
1044-a;1;9;2014;21;0;33;53.681992;-106.660089
1044-a;1;9;2014;22;0;27;53.681985;-106.660152
1044-a;1;9;2014;23;0;48;53.681053;-106.658303
1044-a;2;9;2014;0;1;23;53.678659;-106.656112
1044-a;2;9;2014;1;1;45;53.6746;-106.657567
1044-a;2;9;2014;3;0;39;53.643256;-106.676629
1044-a;2;9;2014;4;0;27;53.643892;-106.675631
1044-a;2;9;2014;5;0;34;53.643848;-106.675116
1044-a;2;9;2014;6;0;28;53.642591;-106.674004
1044-a;2;9;2014;7;0;32;53.643221;-106.673032
1044-a;2;9;2014;8;0;40;53.643234;-106.673012
1044-a;2;9;2014;9;0;34;53.643233;-106.673046
1044-a;2;9;2014;10;0;21;53.643236;-106.673048
1044-a;2;9;2014;11;0;33;53.643266;-106.67307
1044-a;2;9;2014;12;0;33;53.6428;-106.681191
1044-a;2;9;2014;13;0;27;53.646732;-106.679596
1044-a;2;9;2014;14;1;21;53.661232;-106.663825
1044-a;2;9;2014;15;0;48;53.662049;-106.664783
1044-a;2;9;2014;16;0;47;53.662104;-106.664852
1044-a;2;9;2014;17;0;49;53.662917;-106.664573
1044-a;2;9;2014;18;1;3;53.662532;-106.665225
1044-a;2;9;2014;19;2;3;53.663374;-106.662793
1044-a;2;9;2014;20;0;48;53.661943;-106.661984
1044-a;2;9;2014;21;0;51;53.662063;-106.66252
1044-a;2;9;2014;22;1;17;53.661988;-106.662169
1044-a;3;9;2014;0;0;59;53.661444;-106.662622
1044-a;3;9;2014;3;2;56;53.649483;-106.672099
1044-a;3;9;2014;6;0;34;53.646002;-106.698244
1044-a;3;9;2014;9;0;34;53.64495;-106.703495
1044-a;3;9;2014;12;0;34;53.649416;-106.703245
1044-a;3;9;2014;15;1;2;53.665119;-106.665119
1044-a;3;9;2014;18;2;51;53.6701;-106.658972
1044-a;3;9;2014;21;0;57;53.670298;-106.656865
1044-a;4;9;2014;0;0;48;53.670273;-106.657179
1044-a;4;9;2014;3;0;42;53.659906;-106.664235
1044-a;4;9;2014;6;1;56;53.649585;-106.675288
1044-a;4;9;2014;9;0;36;53.652644;-106.702546
1044-a;4;9;2014;12;0;58;53.65295;-106.704004
1044-a;4;9;2014;15;0;34;53.661526;-106.694114
1044-a;4;9;2014;18;0;52;53.658598;-106.66942
1044-a;4;9;2014;21;0;57;53.663873;-106.649846
1044-a;5;9;2014;0;0;48;53.663619;-106.650759
1044-a;5;9;2014;3;0;44;53.646038;-106.636612
1044-a;5;9;2014;6;0;33;53.644858;-106.635571
1044-a;5;9;2014;9;0;36;53.642569;-106.635844
1044-a;5;9;2014;12;0;34;53.642299;-106.635109
1044-a;5;9;2014;15;1;27;53.645525;-106.625984
1044-a;5;9;2014;18;1;51;53.64699;-106.62427
1044-a;5;9;2014;21;0;48;53.650902;-106.624086
1044-a;6;9;2014;0;1;12;53.649656;-106.624178
1044-a;6;9;2014;1;0;48;53.648663;-106.623863
1044-a;6;9;2014;2;1;4;53.645229;-106.617378
1044-a;6;9;2014;3;1;0;53.634126;-106.601399
1044-a;6;9;2014;4;0;35;53.632857;-106.60229
1044-a;6;9;2014;5;1;5;53.632655;-106.599083
1044-a;6;9;2014;6;0;33;53.632525;-106.599169
1044-a;6;9;2014;7;0;35;53.634437;-106.603476
1044-a;6;9;2014;8;0;38;53.634304;-106.60343
1044-a;6;9;2014;9;0;48;53.634468;-106.603479
1044-a;6;9;2014;10;0;28;53.632289;-106.60416
1044-a;6;9;2014;11;0;43;53.632512;-106.603666
1044-a;6;9;2014;12;0;27;53.632535;-106.60241
1044-a;6;9;2014;13;0;33;53.63134;-106.600488
1044-a;6;9;2014;14;0;32;53.631698;-106.601506
1044-a;6;9;2014;15;0;32;53.632458;-106.602736
1044-a;6;9;2014;16;0;36;53.632989;-106.606548
1044-a;6;9;2014;17;0;27;53.633299;-106.605815
1044-a;6;9;2014;18;1;20;53.638019;-106.617755
1044-a;6;9;2014;19;0;42;53.638581;-106.620815
1044-a;6;9;2014;20;0;51;53.63876;-106.613201
1044-a;6;9;2014;21;0;48;53.638976;-106.613344
1044-a;6;9;2014;22;1;4;53.638895;-106.613374
1044-a;6;9;2014;23;1;58;53.639089;-106.61407
1044-a;7;9;2014;0;2;33;53.634696;-106.611449
1044-a;7;9;2014;1;1;26;53.635073;-106.612885
1044-a;7;9;2014;2;0;57;53.632987;-106.612212
1044-a;7;9;2014;3;0;33;53.62816;-106.614126
1044-a;7;9;2014;4;0;21;53.628145;-106.60558
1044-a;7;9;2014;5;0;33;53.628288;-106.605552
1044-a;7;9;2014;6;0;33;53.628064;-106.605001
1044-a;7;9;2014;7;0;32;53.627997;-106.61067
1044-a;7;9;2014;8;0;33;53.631282;-106.605925
1044-a;7;9;2014;9;0;48;53.631352;-106.606221
1044-a;7;9;2014;10;0;35;53.631192;-106.605878
1044-a;7;9;2014;11;0;48;53.631263;-106.605862
1044-a;7;9;2014;12;0;33;53.631954;-106.603277
1044-a;7;9;2014;13;1;21;53.632191;-106.598859
1044-a;7;9;2014;14;0;48;53.632135;-106.60034
1044-a;7;9;2014;15;0;39;53.631655;-106.600075
1044-a;7;9;2014;16;0;51;53.630838;-106.59373
1044-a;7;9;2014;17;0;47;53.630359;-106.594292
1044-a;7;9;2014;18;0;29;53.630043;-106.594408
