id;day;month;year;hour;min;sec;lat;long
1043-a;10;4;2014;6;0;47;53.670367;-106.641527
1043-a;10;4;2014;9;0;51;53.673948;-106.642474
1043-a;10;4;2014;12;0;34;53.673853;-106.642315
1043-a;10;4;2014;15;1;27;53.676246;-106.637167
1043-a;10;4;2014;18;1;4;53.676474;-106.638471
1043-a;10;4;2014;21;0;47;53.679072;-106.640626
1043-a;11;4;2014;0;0;45;53.67805;-106.637143
1043-a;11;4;2014;3;0;39;53.679617;-106.643427
1043-a;11;4;2014;6;0;48;53.681312;-106.644758
1043-a;11;4;2014;9;0;48;53.681188;-106.644758
1043-a;11;4;2014;12;0;34;53.681946;-106.646423
1043-a;11;4;2014;15;0;32;53.681961;-106.641286
1043-a;11;4;2014;18;0;41;53.682094;-106.64138
1043-a;11;4;2014;21;0;33;53.682788;-106.643416
1043-a;12;4;2014;0;0;34;53.681084;-106.644069
1043-a;12;4;2014;1;0;33;53.680011;-106.644379
1043-a;12;4;2014;2;0;33;53.680401;-106.645982
1043-a;12;4;2014;3;0;49;53.681547;-106.646806
1043-a;12;4;2014;4;0;33;53.682005;-106.646481
1043-a;12;4;2014;5;0;33;53.681987;-106.646421
1043-a;12;4;2014;6;0;33;53.682031;-106.646474
1043-a;12;4;2014;7;0;33;53.681974;-106.646371
1043-a;12;4;2014;8;1;3;53.681971;-106.64641
1043-a;12;4;2014;9;0;43;53.681874;-106.646432
1043-a;12;4;2014;10;0;48;53.6811;-106.64778
1043-a;12;4;2014;11;1;4;53.680391;-106.651381
1043-a;12;4;2014;12;0;28;53.680354;-106.651106
1043-a;12;4;2014;13;0;32;53.681113;-106.652937
1043-a;12;4;2014;14;0;52;53.680931;-106.652937
1043-a;12;4;2014;15;0;37;53.681326;-106.652397
1043-a;12;4;2014;16;0;49;53.681652;-106.65107
1043-a;12;4;2014;17;0;32;53.681292;-106.651827
1043-a;12;4;2014;18;1;17;53.681221;-106.651841
1043-a;12;4;2014;19;0;43;53.681263;-106.652344
1043-a;12;4;2014;20;0;31;53.681017;-106.652588
1043-a;12;4;2014;21;0;48;53.680686;-106.651585
1043-a;12;4;2014;22;0;36;53.680689;-106.65082
1043-a;12;4;2014;23;0;32;53.678727;-106.647727
1043-a;13;4;2014;0;0;33;53.674021;-106.64313
1043-a;13;4;2014;1;0;33;53.674744;-106.644112
1043-a;13;4;2014;2;0;27;53.674947;-106.644775
1043-a;13;4;2014;3;0;26;53.675076;-106.644402
1043-a;13;4;2014;4;0;33;53.674992;-106.644421
1043-a;13;4;2014;5;0;33;53.675091;-106.644364
1043-a;13;4;2014;6;0;32;53.67506;-106.644344
1043-a;13;4;2014;7;0;33;53.675022;-106.644388
1043-a;13;4;2014;8;0;25;53.675081;-106.644398
1043-a;13;4;2014;9;0;33;53.67498;-106.644301
1043-a;13;4;2014;10;0;34;53.675051;-106.644386
1043-a;13;4;2014;11;0;25;53.675069;-106.644314
1043-a;13;4;2014;12;0;48;53.675059;-106.644266
1043-a;13;4;2014;13;0;51;53.674748;-106.64483
1043-a;13;4;2014;14;0;21;53.674097;-106.646627
1043-a;13;4;2014;15;0;38;53.677237;-106.65334
1043-a;13;4;2014;16;1;40;53.677406;-106.652757
1043-a;13;4;2014;17;0;21;53.678619;-106.649573
1043-a;13;4;2014;18;0;38;53.678408;-106.64951
1043-a;13;4;2014;19;0;51;53.678322;-106.649476
1043-a;13;4;2014;20;0;54;53.678271;-106.64985
1043-a;13;4;2014;21;0;33;53.677959;-106.650287
1043-a;13;4;2014;22;0;28;53.678089;-106.650228
1043-a;13;4;2014;23;0;33;53.678083;-106.65028
1043-a;14;4;2014;0;0;33;53.678055;-106.650154
1043-a;14;4;2014;1;0;53;53.678119;-106.65025
1043-a;14;4;2014;2;0;21;53.678668;-106.649484
1043-a;14;4;2014;3;0;32;53.678299;-106.650312
1043-a;14;4;2014;4;0;34;53.678282;-106.654496
1043-a;14;4;2014;5;0;22;53.678481;-106.65622
1043-a;14;4;2014;6;0;34;53.678506;-106.656245
1043-a;14;4;2014;7;0;22;53.678492;-106.656224
1043-a;14;4;2014;8;0;24;53.678141;-106.656111
1043-a;14;4;2014;9;0;33;53.677959;-106.656187
1043-a;14;4;2014;10;0;32;53.677891;-106.655913
1043-a;14;4;2014;11;0;33;53.677907;-106.655886
1043-a;14;4;2014;12;0;27;53.678103;-106.655989
1043-a;14;4;2014;13;0;26;53.677904;-106.656053
1043-a;14;4;2014;14;0;52;53.677768;-106.656839
1043-a;14;4;2014;15;0;32;53.678232;-106.656746
1043-a;14;4;2014;16;0;33;53.677848;-106.656204
1043-a;14;4;2014;17;0;33;53.67814;-106.656135
1043-a;14;4;2014;18;0;32;53.677812;-106.653935
1043-a;14;4;2014;19;0;51;53.677917;-106.653005
1043-a;14;4;2014;20;0;33;53.677677;-106.653812
1043-a;14;4;2014;21;0;37;53.677732;-106.653807
1043-a;14;4;2014;22;0;28;53.677506;-106.65375
1043-a;14;4;2014;23;0;33;53.677141;-106.651481
1043-a;15;4;2014;0;0;48;53.675755;-106.649319
1043-a;15;4;2014;1;0;52;53.67393;-106.645232
1043-a;15;4;2014;2;0;33;53.673053;-106.643623
1043-a;15;4;2014;3;0;33;53.673153;-106.643786
1043-a;15;4;2014;4;0;33;53.673109;-106.643673
1043-a;15;4;2014;5;0;26;53.673159;-106.643644
1043-a;15;4;2014;6;1;7;53.673204;-106.643753
1043-a;15;4;2014;7;0;32;53.673143;-106.643824
1043-a;15;4;2014;8;0;22;53.67308;-106.643707
1043-a;15;4;2014;9;0;48;53.672861;-106.641703
1043-a;15;4;2014;10;0;51;53.67267;-106.640476
1043-a;15;4;2014;11;0;35;53.672713;-106.640461
1043-a;15;4;2014;12;0;50;53.672721;-106.640557
1043-a;15;4;2014;13;0;52;53.672744;-106.63791
1043-a;15;4;2014;14;1;2;53.671431;-106.630293
1043-a;15;4;2014;15;0;43;53.669974;-106.628653
1043-a;15;4;2014;16;0;49;53.66995;-106.628845
1043-a;15;4;2014;17;0;49;53.669951;-106.628839
1043-a;15;4;2014;18;0;58;53.669795;-106.628705
1043-a;15;4;2014;19;1;1;53.669669;-106.628658
1043-a;15;4;2014;20;1;6;53.669519;-106.628976
1043-a;15;4;2014;21;0;48;53.669879;-106.627816
1043-a;15;4;2014;22;0;25;53.669003;-106.628944
1043-a;15;4;2014;23;1;5;53.668924;-106.628959
1043-a;16;4;2014;0;0;36;53.668376;-106.627875
1043-a;16;4;2014;3;0;34;53.661852;-106.627697
1043-a;16;4;2014;6;0;35;53.66196;-106.627475
1043-a;16;4;2014;9;0;33;53.661974;-106.627462
1043-a;16;4;2014;12;0;33;53.662059;-106.627272
1043-a;16;4;2014;15;1;12;53.6647;-106.635059
1043-a;16;4;2014;18;0;51;53.665112;-106.635676
1043-a;16;4;2014;21;0;51;53.66454;-106.639114
1043-a;17;4;2014;0;1;56;53.660519;-106.639571
1043-a;17;4;2014;6;0;35;53.645344;-106.635753
1043-a;17;4;2014;9;0;33;53.645236;-106.635682
1043-a;17;4;2014;12;0;51;53.644748;-106.63588
1043-a;17;4;2014;15;1;21;53.644332;-106.637648
1043-a;17;4;2014;18;1;4;53.643039;-106.633296
1043-a;17;4;2014;21;2;21;53.646188;-106.634783
1043-a;18;4;2014;0;1;33;53.644708;-106.635002
1043-a;18;4;2014;6;1;39;53.645919;-106.627222
1043-a;18;4;2014;12;0;58;53.646329;-106.623044
1043-a;18;4;2014;15;1;57;53.646109;-106.627643
1043-a;18;4;2014;18;1;32;53.645744;-106.627018
1043-a;19;4;2014;0;1;3;53.645873;-106.621411
1043-a;19;4;2014;1;1;57;53.646104;-106.621235
1043-a;19;4;2014;3;3;3;53.645098;-106.62081
1043-a;19;4;2014;4;0;48;53.645131;-106.620425
1043-a;19;4;2014;5;0;48;53.645069;-106.621025
1043-a;19;4;2014;6;1;33;53.644534;-106.621682
1043-a;19;4;2014;7;0;48;53.644573;-106.622175
1043-a;19;4;2014;8;0;48;53.645012;-106.621242
1043-a;19;4;2014;9;0;48;53.645136;-106.622033
1043-a;19;4;2014;10;2;28;53.645204;-106.622022
1043-a;19;4;2014;11;1;11;53.644262;-106.621728
1043-a;19;4;2014;13;2;3;53.644334;-106.619679
1043-a;19;4;2014;14;0;57;53.645102;-106.618712
1043-a;19;4;2014;15;0;48;53.645459;-106.61882
1043-a;19;4;2014;16;1;3;53.645478;-106.618412
1043-a;19;4;2014;17;1;21;53.644982;-106.619153
1043-a;19;4;2014;18;1;57;53.646921;-106.620475
1043-a;19;4;2014;21;1;3;53.64531;-106.635358
1043-a;19;4;2014;22;0;39;53.645494;-106.636023
1043-a;19;4;2014;23;0;49;53.645471;-106.636145
1043-a;20;4;2014;0;0;51;53.645506;-106.636194
1043-a;20;4;2014;1;1;3;53.645442;-106.634869
1043-a;20;4;2014;2;0;48;53.644669;-106.635297
1043-a;20;4;2014;3;0;57;53.644883;-106.635725
1043-a;20;4;2014;4;0;48;53.644499;-106.635713
1043-a;20;4;2014;5;0;49;53.644505;-106.635627
1043-a;20;4;2014;6;0;38;53.644442;-106.635678
1043-a;20;4;2014;7;0;29;53.644436;-106.635631
1043-a;20;4;2014;8;0;48;53.644464;-106.63569
1043-a;20;4;2014;9;2;2;53.643664;-106.636181
1043-a;20;4;2014;10;0;51;53.64359;-106.6365
1043-a;20;4;2014;11;0;38;53.64342;-106.636588
1043-a;20;4;2014;12;1;27;53.644139;-106.63663
1043-a;20;4;2014;13;1;57;53.64287;-106.637419
1043-a;20;4;2014;14;0;51;53.643304;-106.639458
1043-a;20;4;2014;15;0;48;53.644905;-106.638714
1043-a;20;4;2014;16;1;4;53.646151;-106.636266
1043-a;20;4;2014;17;1;11;53.648231;-106.6354
1043-a;20;4;2014;18;0;48;53.648388;-106.635454
1043-a;20;4;2014;19;0;38;53.648533;-106.636209
1043-a;20;4;2014;20;0;49;53.648428;-106.636432
1043-a;20;4;2014;21;0;32;53.648519;-106.636416
1043-a;20;4;2014;22;0;38;53.648971;-106.635523
1043-a;20;4;2014;23;0;46;53.647965;-106.634645
1043-a;21;4;2014;0;0;48;53.647678;-106.629981
1043-a;21;4;2014;1;0;49;53.64657;-106.625365
1043-a;21;4;2014;2;0;38;53.646491;-106.623759
1043-a;21;4;2014;3;0;48;53.645881;-106.622219
1043-a;21;4;2014;4;0;38;53.646057;-106.622506
1043-a;21;4;2014;5;0;42;53.645971;-106.622399
1043-a;21;4;2014;6;0;36;53.645884;-106.622418
1043-a;21;4;2014;7;0;33;53.645907;-106.622522
1043-a;21;4;2014;8;0;33;53.645997;-106.622537
1043-a;21;4;2014;9;0;35;53.645931;-106.621674
1043-a;21;4;2014;10;0;25;53.645756;-106.621637
1043-a;21;4;2014;11;0;39;53.645761;-106.621639
1043-a;21;4;2014;12;0;33;53.645135;-106.617914
1043-a;21;4;2014;13;0;52;53.644359;-106.614934
1043-a;21;4;2014;14;0;34;53.644933;-106.61674
1043-a;21;4;2014;15;0;48;53.648295;-106.618986
1043-a;21;4;2014;16;0;48;53.650849;-106.622151
1043-a;21;4;2014;17;0;42;53.65215;-106.622509
1043-a;21;4;2014;18;1;11;53.652348;-106.622709
1043-a;21;4;2014;19;0;36;53.65231;-106.622771
1043-a;21;4;2014;20;0;48;53.652461;-106.622753
1043-a;21;4;2014;21;0;40;53.653785;-106.620688
1043-a;21;4;2014;22;0;40;53.655276;-106.620932
1043-a;21;4;2014;23;0;34;53.655397;-106.620928
1043-a;22;4;2014;0;0;33;53.655293;-106.620964
1043-a;22;4;2014;1;0;48;53.656192;-106.625083
1043-a;22;4;2014;2;0;33;53.660958;-106.626746
1043-a;22;4;2014;3;0;33;53.660452;-106.626286
1043-a;22;4;2014;4;0;31;53.660621;-106.626094
1043-a;22;4;2014;5;0;32;53.660584;-106.626019
1043-a;22;4;2014;6;0;33;53.660625;-106.626032
1043-a;22;4;2014;7;0;27;53.660658;-106.626104
1043-a;22;4;2014;8;0;33;53.660537;-106.626085
1043-a;22;4;2014;9;0;33;53.660646;-106.626058
1043-a;22;4;2014;10;0;33;53.660436;-106.626463
1043-a;22;4;2014;11;0;35;53.660568;-106.626466
1043-a;22;4;2014;12;0;33;53.66097;-106.627048
1043-a;22;4;2014;13;0;32;53.663057;-106.626411
1043-a;22;4;2014;14;0;44;53.663524;-106.626095
1043-a;22;4;2014;15;0;49;53.664175;-106.623715
1043-a;22;4;2014;16;1;22;53.666883;-106.62072
1043-a;22;4;2014;17;1;7;53.667713;-106.620914
1043-a;22;4;2014;18;0;48;53.66831;-106.619732
1043-a;22;4;2014;19;0;38;53.668625;-106.616343
1043-a;22;4;2014;20;0;49;53.668639;-106.61608
1043-a;22;4;2014;21;1;4;53.668836;-106.615861
1043-a;22;4;2014;22;0;27;53.668731;-106.615972
1043-a;22;4;2014;23;0;27;53.669414;-106.614238
1043-a;23;4;2014;0;0;36;53.667513;-106.612089
1043-a;23;4;2014;3;0;58;53.665994;-106.612875
1043-a;23;4;2014;6;0;33;53.665961;-106.612743
1043-a;23;4;2014;9;0;34;53.66601;-106.612735
1043-a;23;4;2014;12;0;34;53.666122;-106.612426
1043-a;23;4;2014;15;0;51;53.668091;-106.612256
1043-a;23;4;2014;18;1;11;53.669015;-106.611732
1043-a;23;4;2014;21;0;34;53.665122;-106.609142
1043-a;24;4;2014;0;0;57;53.663114;-106.613088
1043-a;24;4;2014;3;0;41;53.664772;-106.616216
1043-a;24;4;2014;6;0;57;53.665371;-106.616344
1043-a;24;4;2014;9;0;36;53.663305;-106.612718
1043-a;24;4;2014;12;0;34;53.662917;-106.613067
1043-a;24;4;2014;15;1;3;53.663766;-106.61591
1043-a;24;4;2014;18;1;27;53.665807;-106.618231
1043-a;24;4;2014;21;1;3;53.669843;-106.625833
1043-a;25;4;2014;0;1;6;53.67211;-106.638627
1043-a;25;4;2014;3;0;33;53.677356;-106.653586
1043-a;25;4;2014;6;0;51;53.677564;-106.652562
1043-a;25;4;2014;9;0;42;53.677645;-106.652623
1043-a;25;4;2014;12;0;33;53.678153;-106.654543
1043-a;25;4;2014;15;1;3;53.672712;-106.653175
1043-a;25;4;2014;18;0;48;53.670386;-106.648339
1043-a;25;4;2014;21;1;3;53.662827;-106.638609
1043-a;26;4;2014;0;0;48;53.659071;-106.643461
1043-a;26;4;2014;1;0;48;53.655863;-106.643937
1043-a;26;4;2014;2;2;2;53.651402;-106.642632
1043-a;26;4;2014;3;0;51;53.645042;-106.634916
1043-a;26;4;2014;4;0;33;53.645188;-106.63471
1043-a;26;4;2014;5;0;37;53.645161;-106.634643
1043-a;26;4;2014;6;1;3;53.645092;-106.634655
1043-a;26;4;2014;7;0;21;53.6451;-106.634669
1043-a;26;4;2014;8;0;34;53.645207;-106.635367
1043-a;26;4;2014;9;0;35;53.645067;-106.635255
1043-a;26;4;2014;10;0;22;53.645037;-106.635117
1043-a;26;4;2014;11;0;33;53.645122;-106.63531
1043-a;26;4;2014;12;0;31;53.645442;-106.635311
1043-a;26;4;2014;13;0;34;53.645948;-106.635856
1043-a;26;4;2014;14;0;49;53.649119;-106.636817
1043-a;26;4;2014;15;0;57;53.648961;-106.636851
1043-a;26;4;2014;16;0;41;53.649963;-106.637029
1043-a;26;4;2014;17;1;34;53.653722;-106.632532
1043-a;26;4;2014;18;0;49;53.652621;-106.628208
1043-a;26;4;2014;19;0;37;53.652533;-106.625409
1043-a;26;4;2014;20;0;51;53.665433;-106.633969
1043-a;26;4;2014;21;1;11;53.667639;-106.630191
1043-a;26;4;2014;22;0;51;53.667361;-106.630142
1043-a;26;4;2014;23;0;45;53.667725;-106.630002
1043-a;27;4;2014;0;0;44;53.669297;-106.631573
1043-a;27;4;2014;1;0;48;53.671288;-106.628539
1043-a;27;4;2014;2;0;48;53.670658;-106.623378
1043-a;27;4;2014;3;0;51;53.669159;-106.621003
1043-a;27;4;2014;4;1;32;53.668119;-106.619809
1043-a;27;4;2014;5;0;33;53.668161;-106.619631
1043-a;27;4;2014;6;0;32;53.667961;-106.619611
1043-a;27;4;2014;7;0;52;53.66777;-106.619588
1043-a;27;4;2014;8;0;43;53.668041;-106.619327
1043-a;27;4;2014;9;0;35;53.668123;-106.61941
1043-a;27;4;2014;10;0;32;53.668041;-106.619475
1043-a;27;4;2014;11;1;17;53.668447;-106.619276
1043-a;27;4;2014;12;0;48;53.667717;-106.617185
1043-a;27;4;2014;13;0;40;53.669331;-106.614294
1043-a;27;4;2014;14;0;32;53.669364;-106.614299
1043-a;27;4;2014;15;0;33;53.669306;-106.614336
1043-a;27;4;2014;16;0;32;53.669068;-106.614882
1043-a;27;4;2014;17;0;42;53.667171;-106.612415
1043-a;27;4;2014;18;0;48;53.667282;-106.611853
1043-a;27;4;2014;19;1;4;53.666651;-106.610785
1043-a;27;4;2014;20;0;48;53.666744;-106.611277
1043-a;27;4;2014;21;0;37;53.66608;-106.612655
1043-a;27;4;2014;22;0;28;53.665653;-106.61319
1043-a;27;4;2014;23;0;32;53.665546;-106.61322
1043-a;28;4;2014;0;0;27;53.665918;-106.613183
1043-a;28;4;2014;1;0;34;53.667343;-106.612148
1043-a;28;4;2014;2;0;42;53.66721;-106.610191
1043-a;28;4;2014;3;0;47;53.667794;-106.610532
1043-a;28;4;2014;4;1;11;53.667731;-106.610748
1043-a;28;4;2014;5;0;34;53.667549;-106.610142
1043-a;28;4;2014;6;0;33;53.667396;-106.61017
1043-a;28;4;2014;7;0;31;53.667753;-106.609761
1043-a;28;4;2014;8;0;57;53.667415;-106.609358
1043-a;28;4;2014;9;0;37;53.667474;-106.609546
1043-a;28;4;2014;10;0;24;53.667497;-106.609484
1043-a;28;4;2014;11;0;34;53.667567;-106.609579
1043-a;28;4;2014;12;0;26;53.667515;-106.611751
1043-a;28;4;2014;13;0;33;53.66595;-106.613692
1043-a;28;4;2014;14;0;51;53.667146;-106.613362
1043-a;28;4;2014;15;0;40;53.669116;-106.615228
1043-a;28;4;2014;16;0;47;53.669504;-106.622923
1043-a;28;4;2014;17;0;51;53.673077;-106.627285
1043-a;28;4;2014;18;2;56;53.671703;-106.629119
1043-a;28;4;2014;19;0;49;53.671709;-106.629322
1043-a;28;4;2014;20;0;46;53.671379;-106.631151
1043-a;28;4;2014;21;0;32;53.673491;-106.644643
1043-a;28;4;2014;22;0;21;53.67078;-106.64198
1043-a;28;4;2014;23;0;48;53.667077;-106.639584
1043-a;29;4;2014;0;0;33;53.664919;-106.639727
1043-a;29;4;2014;1;0;52;53.660355;-106.643973
1043-a;29;4;2014;2;1;3;53.654224;-106.64583
1043-a;29;4;2014;4;0;48;53.643274;-106.635503
1043-a;29;4;2014;5;0;33;53.643381;-106.634857
1043-a;29;4;2014;6;0;21;53.643454;-106.634756
1043-a;29;4;2014;7;0;29;53.643605;-106.634715
1043-a;29;4;2014;8;0;50;53.643406;-106.634824
1043-a;29;4;2014;9;1;3;53.643468;-106.63485
1043-a;29;4;2014;10;0;29;53.643509;-106.634877
1043-a;29;4;2014;11;0;36;53.643504;-106.635015
1043-a;29;4;2014;12;0;33;53.644698;-106.635381
1043-a;29;4;2014;13;0;27;53.645669;-106.636177
1043-a;29;4;2014;14;0;49;53.6499;-106.641363
1043-a;29;4;2014;15;0;49;53.650159;-106.640506
1043-a;29;4;2014;16;0;44;53.650287;-106.639968
1043-a;29;4;2014;17;0;49;53.650312;-106.640047
1043-a;29;4;2014;18;2;14;53.65216;-106.638224
1043-a;29;4;2014;19;1;45;53.650477;-106.632184
1043-a;29;4;2014;20;1;27;53.652441;-106.631414
1043-a;29;4;2014;21;0;52;53.651962;-106.630249
1043-a;29;4;2014;22;0;33;53.65183;-106.630368
1043-a;29;4;2014;23;0;30;53.652053;-106.630362
1043-a;30;4;2014;0;0;48;53.650752;-106.628123
1043-a;30;4;2014;3;0;38;53.645475;-106.620651
1043-a;30;4;2014;6;0;43;53.646053;-106.620431
1043-a;30;4;2014;9;0;34;53.645821;-106.623124
1043-a;30;4;2014;12;0;34;53.645949;-106.623541
1043-a;30;4;2014;15;0;33;53.651071;-106.622886
1043-a;30;4;2014;18;1;6;53.655604;-106.633971
1043-a;30;4;2014;21;0;48;53.657946;-106.634723
1043-a;1;5;2014;0;0;57;53.65552;-106.634807
1043-a;1;5;2014;3;0;48;53.653623;-106.631532
1043-a;1;5;2014;6;0;42;53.653216;-106.632488
1043-a;1;5;2014;9;1;21;53.652876;-106.632535
1043-a;1;5;2014;12;0;53;53.65145;-106.633253
1043-a;1;5;2014;15;0;51;53.652013;-106.6308
1043-a;1;5;2014;18;2;2;53.657639;-106.639187
1043-a;1;5;2014;21;0;35;53.664776;-106.639925
1043-a;2;5;2014;0;0;33;53.664582;-106.639341
1043-a;2;5;2014;3;0;41;53.669195;-106.643397
1043-a;2;5;2014;6;0;35;53.67067;-106.649592
1043-a;2;5;2014;9;0;37;53.670625;-106.649621
1043-a;2;5;2014;12;0;51;53.67309;-106.654973
1043-a;2;5;2014;15;0;48;53.691558;-106.671745
1043-a;2;5;2014;18;0;33;53.69154;-106.672388
1043-a;2;5;2014;21;1;3;53.692671;-106.675707
1043-a;3;5;2014;0;1;3;53.6966;-106.680379
1043-a;3;5;2014;1;0;57;53.70069;-106.687062
1043-a;3;5;2014;2;0;51;53.700388;-106.693083
1043-a;3;5;2014;3;0;48;53.699825;-106.698775
1043-a;3;5;2014;4;0;36;53.699546;-106.698897
1043-a;3;5;2014;5;0;37;53.699619;-106.698815
1043-a;3;5;2014;6;0;44;53.699656;-106.698974
1043-a;3;5;2014;7;0;42;53.699588;-106.699009
1043-a;3;5;2014;8;0;49;53.699655;-106.698995
1043-a;3;5;2014;9;0;48;53.699513;-106.69909
1043-a;3;5;2014;10;0;44;53.699584;-106.699072
1043-a;3;5;2014;11;0;48;53.698816;-106.699009
1043-a;3;5;2014;12;0;40;53.697968;-106.698821
1043-a;3;5;2014;13;0;49;53.69935;-106.70052
1043-a;3;5;2014;14;0;51;53.702217;-106.6996
1043-a;3;5;2014;15;0;38;53.704003;-106.69914
1043-a;3;5;2014;16;0;51;53.704236;-106.699152
1043-a;3;5;2014;17;0;49;53.706642;-106.699628
1043-a;3;5;2014;18;0;48;53.708031;-106.702613
1043-a;3;5;2014;19;0;51;53.706398;-106.699347
1043-a;3;5;2014;20;0;48;53.706088;-106.699742
1043-a;3;5;2014;21;0;52;53.703874;-106.697897
1043-a;3;5;2014;22;1;3;53.702815;-106.698172
1043-a;3;5;2014;23;0;48;53.701713;-106.697508
1043-a;4;5;2014;0;0;46;53.702278;-106.69839
1043-a;4;5;2014;1;0;51;53.700656;-106.698323
1043-a;4;5;2014;2;1;21;53.69793;-106.698794
1043-a;4;5;2014;3;0;57;53.697366;-106.69966
1043-a;4;5;2014;4;0;35;53.69789;-106.698883
1043-a;4;5;2014;5;0;37;53.69787;-106.698875
1043-a;4;5;2014;6;0;35;53.697835;-106.698773
1043-a;4;5;2014;7;0;25;53.697907;-106.698908
1043-a;4;5;2014;8;0;48;53.699315;-106.700727
1043-a;4;5;2014;9;0;37;53.697831;-106.698865
1043-a;4;5;2014;10;0;33;53.697837;-106.69884
1043-a;4;5;2014;11;0;48;53.697796;-106.698869
1043-a;4;5;2014;12;0;48;53.697122;-106.697219
1043-a;4;5;2014;13;0;49;53.699239;-106.694398
1043-a;4;5;2014;14;0;57;53.700069;-106.69326
1043-a;4;5;2014;15;0;47;53.699682;-106.690046
1043-a;4;5;2014;16;0;44;53.7004;-106.686948
1043-a;4;5;2014;17;0;48;53.699835;-106.686231
1043-a;4;5;2014;18;0;43;53.69962;-106.686635
1043-a;4;5;2014;19;0;55;53.699717;-106.686775
1043-a;4;5;2014;20;1;6;53.696646;-106.681887
1043-a;4;5;2014;21;0;34;53.693697;-106.668334
1043-a;4;5;2014;22;0;26;53.693794;-106.669269
1043-a;4;5;2014;23;1;11;53.693525;-106.669558
1043-a;5;5;2014;0;0;34;53.69376;-106.669355
1043-a;5;5;2014;1;0;49;53.692878;-106.668351
1043-a;5;5;2014;2;0;38;53.688379;-106.667855
1043-a;5;5;2014;3;0;39;53.688092;-106.666653
1043-a;5;5;2014;4;0;57;53.688306;-106.668056
1043-a;5;5;2014;5;0;48;53.688341;-106.667856
1043-a;5;5;2014;6;0;35;53.688272;-106.668082
1043-a;5;5;2014;7;0;27;53.688418;-106.66768
1043-a;5;5;2014;8;0;34;53.688384;-106.66771
1043-a;5;5;2014;9;0;20;53.68841;-106.667597
1043-a;5;5;2014;10;0;33;53.688263;-106.667576
1043-a;5;5;2014;11;0;21;53.688523;-106.667659
1043-a;5;5;2014;12;0;34;53.688701;-106.669042
1043-a;5;5;2014;13;0;32;53.689563;-106.67036
1043-a;5;5;2014;14;0;35;53.690292;-106.672122
1043-a;5;5;2014;15;0;38;53.692045;-106.671924
1043-a;5;5;2014;16;0;48;53.693064;-106.671763
1043-a;5;5;2014;17;0;47;53.69606;-106.67045
1043-a;5;5;2014;18;0;33;53.696155;-106.670425
1043-a;5;5;2014;19;0;37;53.697586;-106.671205
1043-a;5;5;2014;20;0;26;53.697601;-106.671304
1043-a;5;5;2014;21;0;35;53.698787;-106.672742
1043-a;5;5;2014;22;0;32;53.703396;-106.671319
1043-a;5;5;2014;23;0;32;53.703695;-106.671021
1043-a;6;5;2014;0;0;22;53.703874;-106.674248
1043-a;6;5;2014;1;0;31;53.703775;-106.674248
1043-a;6;5;2014;2;0;48;53.704441;-106.677231
1043-a;6;5;2014;3;1;3;53.703758;-106.675063
1043-a;6;5;2014;4;0;35;53.703811;-106.674667
1043-a;6;5;2014;5;0;32;53.703731;-106.674714
1043-a;6;5;2014;6;0;49;53.703936;-106.674967
1043-a;6;5;2014;7;0;35;53.703849;-106.674933
1043-a;6;5;2014;8;0;33;53.703855;-106.675071
1043-a;6;5;2014;9;0;33;53.703935;-106.675063
1043-a;6;5;2014;10;0;32;53.703907;-106.675071
1043-a;6;5;2014;11;0;32;53.703846;-106.675081
1043-a;6;5;2014;12;0;27;53.703623;-106.674885
1043-a;6;5;2014;13;0;48;53.704752;-106.672008
1043-a;6;5;2014;14;0;41;53.707427;-106.67433
1043-a;6;5;2014;15;0;32;53.708135;-106.67302
1043-a;6;5;2014;16;1;16;53.70789;-106.670102
1043-a;6;5;2014;17;0;49;53.707898;-106.670213
1043-a;6;5;2014;18;0;37;53.707847;-106.670289
1043-a;6;5;2014;19;0;48;53.708163;-106.671423
1043-a;6;5;2014;20;0;48;53.7109;-106.674231
1043-a;6;5;2014;21;0;35;53.711149;-106.67448
1043-a;6;5;2014;22;0;27;53.711282;-106.674419
1043-a;6;5;2014;23;0;34;53.71763;-106.677941
1043-a;7;5;2014;0;0;24;53.719199;-106.680468
1043-a;7;5;2014;3;1;3;53.726557;-106.687075
1043-a;7;5;2014;6;0;33;53.726485;-106.687155
1043-a;7;5;2014;9;0;40;53.726473;-106.687245
1043-a;7;5;2014;12;0;48;53.725954;-106.687157
1043-a;7;5;2014;15;0;48;53.726954;-106.684124
1043-a;7;5;2014;18;0;57;53.730957;-106.687014
1043-a;7;5;2014;21;0;33;53.729821;-106.687817
1043-a;8;5;2014;0;0;48;53.727181;-106.687333
1043-a;8;5;2014;3;0;51;53.72643;-106.682809
1043-a;8;5;2014;6;0;33;53.726516;-106.683127
1043-a;8;5;2014;9;0;34;53.726623;-106.683183
1043-a;8;5;2014;12;0;41;53.726828;-106.684577
1043-a;8;5;2014;15;0;33;53.720903;-106.671005
1043-a;8;5;2014;21;0;34;53.733223;-106.672622
1043-a;9;5;2014;0;0;33;53.73458;-106.673226
1043-a;9;5;2014;3;0;57;53.734844;-106.672619
1043-a;9;5;2014;6;0;48;53.73487;-106.672178
1043-a;9;5;2014;9;0;34;53.735022;-106.672338
1043-a;9;5;2014;12;1;33;53.736368;-106.672649
1043-a;9;5;2014;15;0;39;53.739517;-106.674714
