id;day;month;year;hour;min;sec;lat;long
1042-a;24;8;2013;22;3;3;53.64637;-106.651698
1042-a;24;8;2013;23;1;3;53.646411;-106.651644
1042-a;25;8;2013;0;0;48;53.646393;-106.651498
1042-a;25;8;2013;1;2;21;53.64632;-106.651701
1042-a;25;8;2013;2;0;48;53.639604;-106.664705
1042-a;25;8;2013;3;0;33;53.644207;-106.687744
1042-a;25;8;2013;4;0;33;53.645789;-106.690498
1042-a;25;8;2013;5;0;22;53.646081;-106.690422
1042-a;25;8;2013;6;0;34;53.646284;-106.691703
1042-a;25;8;2013;7;0;51;53.646119;-106.692564
1042-a;25;8;2013;8;0;32;53.645878;-106.691858
1042-a;25;8;2013;9;0;35;53.645897;-106.691804
1042-a;25;8;2013;10;0;27;53.645972;-106.691671
1042-a;25;8;2013;11;0;37;53.645927;-106.691608
1042-a;25;8;2013;12;0;33;53.645896;-106.692097
1042-a;25;8;2013;13;0;32;53.645049;-106.688918
1042-a;25;8;2013;14;0;22;53.64494;-106.687911
1042-a;25;8;2013;15;0;26;53.644844;-106.68594
1042-a;25;8;2013;16;0;34;53.644918;-106.685962
1042-a;25;8;2013;17;0;22;53.644886;-106.685722
1042-a;25;8;2013;18;0;32;53.642593;-106.688301
1042-a;25;8;2013;19;0;32;53.643125;-106.687437
1042-a;25;8;2013;20;0;26;53.642908;-106.685604
1042-a;25;8;2013;21;0;33;53.643007;-106.685049
1042-a;25;8;2013;22;0;24;53.643065;-106.68501
1042-a;25;8;2013;23;0;33;53.642994;-106.685559
1042-a;26;8;2013;0;0;27;53.643061;-106.685578
1042-a;26;8;2013;1;0;33;53.642736;-106.683982
1042-a;26;8;2013;2;0;31;53.642514;-106.675922
1042-a;26;8;2013;3;0;46;53.65549;-106.6615
1042-a;26;8;2013;4;0;48;53.653446;-106.653088
1042-a;26;8;2013;5;0;57;53.654963;-106.64803
1042-a;26;8;2013;6;0;48;53.656185;-106.646742
1042-a;26;8;2013;7;1;4;53.655779;-106.647557
1042-a;26;8;2013;8;0;32;53.655621;-106.647695
1042-a;26;8;2013;9;0;48;53.655807;-106.648019
1042-a;26;8;2013;10;1;44;53.655563;-106.648028
1042-a;26;8;2013;11;1;2;53.655848;-106.648671
1042-a;26;8;2013;12;0;44;53.656787;-106.649725
1042-a;26;8;2013;13;2;33;53.665413;-106.647658
1042-a;26;8;2013;14;0;38;53.676248;-106.653744
1042-a;26;8;2013;15;0;32;53.686135;-106.66314
1042-a;26;8;2013;16;0;30;53.691118;-106.672706
1042-a;26;8;2013;17;0;48;53.693403;-106.676861
1042-a;26;8;2013;18;0;51;53.693563;-106.6762
1042-a;26;8;2013;19;1;3;53.693491;-106.676942
1042-a;26;8;2013;20;0;40;53.693754;-106.67696
1042-a;26;8;2013;21;0;34;53.692795;-106.677307
1042-a;26;8;2013;22;0;48;53.695574;-106.680564
1042-a;26;8;2013;23;0;51;53.693235;-106.685772
1042-a;27;8;2013;0;0;43;53.695759;-106.68973
1042-a;27;8;2013;1;0;48;53.693731;-106.699257
1042-a;27;8;2013;2;1;58;53.688424;-106.716071
1042-a;27;8;2013;3;0;39;53.686571;-106.727975
1042-a;27;8;2013;4;0;48;53.688047;-106.727751
1042-a;27;8;2013;5;0;22;53.688046;-106.727768
1042-a;27;8;2013;6;0;28;53.687838;-106.727634
1042-a;27;8;2013;7;0;34;53.687509;-106.727243
1042-a;27;8;2013;8;0;24;53.687484;-106.727254
1042-a;27;8;2013;9;0;42;53.687421;-106.727233
1042-a;27;8;2013;10;0;34;53.687475;-106.727354
1042-a;27;8;2013;11;0;32;53.687512;-106.729136
1042-a;27;8;2013;12;0;51;53.687616;-106.728995
1042-a;27;8;2013;13;0;53;53.687291;-106.722651
1042-a;27;8;2013;14;1;33;53.689304;-106.714315
1042-a;27;8;2013;15;0;57;53.696202;-106.708572
1042-a;27;8;2013;17;0;49;53.69811;-106.707615
1042-a;27;8;2013;18;0;41;53.697816;-106.707259
1042-a;27;8;2013;19;1;8;53.697885;-106.707387
1042-a;27;8;2013;20;1;3;53.697945;-106.707417
1042-a;27;8;2013;21;0;57;53.698409;-106.709869
1042-a;27;8;2013;22;0;49;53.697822;-106.711964
1042-a;27;8;2013;23;0;48;53.696838;-106.712398
1042-a;28;8;2013;0;0;48;53.695891;-106.71429
1042-a;28;8;2013;3;0;48;53.684005;-106.738257
1042-a;28;8;2013;6;0;34;53.67948;-106.742603
1042-a;28;8;2013;9;0;36;53.681038;-106.738326
1042-a;28;8;2013;12;0;34;53.679642;-106.746172
1042-a;28;8;2013;15;1;9;53.707878;-106.711893
1042-a;28;8;2013;18;0;51;53.708681;-106.709806
1042-a;28;8;2013;21;1;27;53.710147;-106.710838
1042-a;29;8;2013;3;0;51;53.704958;-106.724028
1042-a;29;8;2013;6;0;43;53.691643;-106.727779
1042-a;29;8;2013;9;0;48;53.691661;-106.730566
1042-a;29;8;2013;12;0;34;53.69289;-106.733311
1042-a;29;8;2013;15;0;48;53.70594;-106.683993
1042-a;29;8;2013;18;1;21;53.702631;-106.666626
1042-a;29;8;2013;21;1;21;53.702352;-106.66509
1042-a;30;8;2013;0;0;51;53.693572;-106.655105
1042-a;30;8;2013;6;0;34;53.643257;-106.685101
1042-a;30;8;2013;9;0;42;53.642839;-106.687229
1042-a;30;8;2013;12;0;34;53.644155;-106.688107
1042-a;30;8;2013;15;0;49;53.653435;-106.655564
1042-a;30;8;2013;18;0;55;53.652937;-106.652784
1042-a;30;8;2013;21;0;56;53.652996;-106.652981
1042-a;31;8;2013;0;2;21;53.651199;-106.658912
1042-a;31;8;2013;1;0;41;53.64789;-106.679584
1042-a;31;8;2013;2;0;34;53.645605;-106.685158
1042-a;31;8;2013;3;0;35;53.645855;-106.686465
1042-a;31;8;2013;4;0;32;53.645393;-106.687198
1042-a;31;8;2013;5;0;28;53.645513;-106.68706
1042-a;31;8;2013;6;0;41;53.645156;-106.685686
1042-a;31;8;2013;7;0;29;53.645164;-106.685874
1042-a;31;8;2013;8;0;33;53.645159;-106.685855
1042-a;31;8;2013;9;0;38;53.644976;-106.680602
1042-a;31;8;2013;10;0;27;53.644864;-106.680056
1042-a;31;8;2013;11;0;39;53.644849;-106.680027
1042-a;31;8;2013;12;0;36;53.644008;-106.677657
1042-a;31;8;2013;13;0;33;53.64556;-106.673649
1042-a;31;8;2013;14;0;28;53.647498;-106.672919
1042-a;31;8;2013;16;1;21;53.654487;-106.656801
1042-a;31;8;2013;17;1;6;53.653479;-106.650736
1042-a;31;8;2013;18;2;46;53.652932;-106.649591
1042-a;31;8;2013;19;0;45;53.652631;-106.64939
1042-a;31;8;2013;20;0;48;53.652547;-106.649235
1042-a;31;8;2013;21;0;51;53.653002;-106.649398
1042-a;31;8;2013;22;0;49;53.652867;-106.649286
1042-a;31;8;2013;23;0;51;53.6511;-106.65207
1042-a;1;9;2013;0;1;3;53.649202;-106.655433
1042-a;1;9;2013;1;0;45;53.649348;-106.656554
1042-a;1;9;2013;2;1;22;53.654134;-106.666906
1042-a;1;9;2013;3;0;34;53.645381;-106.692075
1042-a;1;9;2013;4;0;32;53.644974;-106.692604
1042-a;1;9;2013;5;0;28;53.6448;-106.692842
1042-a;1;9;2013;6;0;33;53.644843;-106.695378
1042-a;1;9;2013;7;1;4;53.644941;-106.695519
1042-a;1;9;2013;8;0;44;53.645061;-106.695446
1042-a;1;9;2013;9;0;48;53.645076;-106.695148
1042-a;1;9;2013;10;0;45;53.645083;-106.695193
1042-a;1;9;2013;11;0;26;53.644369;-106.694783
1042-a;1;9;2013;12;0;34;53.645377;-106.695424
1042-a;1;9;2013;13;0;30;53.656164;-106.661027
1042-a;1;9;2013;14;0;34;53.66056;-106.656205
1042-a;1;9;2013;15;0;52;53.66136;-106.652573
1042-a;1;9;2013;16;0;33;53.661504;-106.650728
1042-a;1;9;2013;17;0;48;53.661513;-106.650999
1042-a;1;9;2013;18;0;48;53.661407;-106.650878
1042-a;1;9;2013;19;1;3;53.661234;-106.650973
1042-a;1;9;2013;20;1;4;53.6606;-106.649686
1042-a;1;9;2013;21;0;51;53.660555;-106.651428
1042-a;1;9;2013;22;0;48;53.660445;-106.650321
1042-a;1;9;2013;23;0;48;53.660541;-106.650452
1042-a;2;9;2013;0;0;49;53.66058;-106.650526
1042-a;2;9;2013;1;1;56;53.660273;-106.654939
1042-a;2;9;2013;2;3;3;53.655727;-106.663442
1042-a;2;9;2013;3;0;32;53.646248;-106.676741
1042-a;2;9;2013;4;0;26;53.643138;-106.68588
1042-a;2;9;2013;5;0;28;53.643088;-106.687334
1042-a;2;9;2013;6;0;32;53.642304;-106.685672
1042-a;2;9;2013;7;0;30;53.642402;-106.686041
1042-a;2;9;2013;8;0;33;53.642402;-106.686022
1042-a;2;9;2013;9;0;39;53.642316;-106.687401
1042-a;2;9;2013;10;0;34;53.642552;-106.687897
1042-a;2;9;2013;11;0;32;53.642597;-106.688289
1042-a;2;9;2013;12;0;33;53.642797;-106.688336
1042-a;2;9;2013;13;0;52;53.643961;-106.680049
1042-a;2;9;2013;14;0;28;53.645776;-106.67177
1042-a;2;9;2013;15;1;52;53.66463;-106.656398
1042-a;2;9;2013;16;0;47;53.668664;-106.652252
1042-a;2;9;2013;17;0;48;53.668367;-106.648467
1042-a;2;9;2013;18;1;51;53.668288;-106.648908
1042-a;2;9;2013;19;0;57;53.668719;-106.648602
1042-a;2;9;2013;20;0;48;53.667218;-106.648785
1042-a;2;9;2013;21;0;48;53.668072;-106.648421
1042-a;2;9;2013;22;1;3;53.668236;-106.648625
1042-a;2;9;2013;23;0;37;53.668763;-106.64906
1042-a;3;9;2013;0;1;51;53.669098;-106.650474
1042-a;3;9;2013;1;1;11;53.667276;-106.651805
1042-a;3;9;2013;2;1;57;53.668343;-106.654619
1042-a;3;9;2013;4;0;33;53.648261;-106.675007
1042-a;3;9;2013;5;0;28;53.644098;-106.696898
1042-a;3;9;2013;6;0;33;53.64541;-106.697927
1042-a;3;9;2013;7;0;33;53.647335;-106.699266
1042-a;3;9;2013;8;0;33;53.647275;-106.699267
1042-a;3;9;2013;9;0;42;53.647549;-106.699445
1042-a;3;9;2013;10;0;33;53.647442;-106.699571
1042-a;3;9;2013;11;0;32;53.651014;-106.703787
1042-a;3;9;2013;12;0;37;53.651483;-106.704297
1042-a;3;9;2013;13;0;52;53.664112;-106.697937
1042-a;3;9;2013;14;0;28;53.663853;-106.693955
1042-a;3;9;2013;15;0;52;53.654566;-106.662445
1042-a;3;9;2013;16;1;33;53.663999;-106.660691
1042-a;3;9;2013;17;2;27;53.670154;-106.656997
1042-a;3;9;2013;19;1;3;53.670727;-106.656745
1042-a;3;9;2013;21;1;3;53.670418;-106.656864
1042-a;3;9;2013;23;1;3;53.672523;-106.658904
1042-a;4;9;2013;0;0;48;53.674197;-106.660132
1042-a;4;9;2013;6;0;38;53.644201;-106.692047
1042-a;4;9;2013;9;0;39;53.643388;-106.692472
1042-a;4;9;2013;12;0;48;53.643638;-106.688295
1042-a;4;9;2013;15;0;57;53.655763;-106.643233
1042-a;4;9;2013;18;0;48;53.655923;-106.642915
1042-a;4;9;2013;21;0;48;53.654532;-106.633506
1042-a;5;9;2013;0;0;48;53.653804;-106.631078
1042-a;5;9;2013;3;1;6;53.647678;-106.632928
1042-a;5;9;2013;6;0;39;53.640228;-106.664094
1042-a;5;9;2013;9;0;34;53.638105;-106.667722
1042-a;5;9;2013;12;0;48;53.637687;-106.668291
1042-a;5;9;2013;15;0;33;53.642103;-106.668645
1042-a;5;9;2013;18;0;48;53.654094;-106.659354
1042-a;5;9;2013;21;1;9;53.653862;-106.658898
1042-a;6;9;2013;0;1;33;53.652166;-106.660947
1042-a;6;9;2013;3;0;52;53.654102;-106.666814
1042-a;6;9;2013;6;0;51;53.645108;-106.701949
1042-a;6;9;2013;9;0;33;53.645371;-106.703613
1042-a;6;9;2013;12;0;49;53.645292;-106.705372
1042-a;6;9;2013;15;1;2;53.647426;-106.707556
1042-a;6;9;2013;18;0;34;53.65555;-106.711331
1042-a;6;9;2013;21;0;34;53.651942;-106.714939
1042-a;7;9;2013;0;0;32;53.6543;-106.713515
1042-a;7;9;2013;1;0;24;53.65437;-106.713261
1042-a;7;9;2013;2;0;31;53.654183;-106.708147
1042-a;7;9;2013;3;0;48;53.652049;-106.708323
1042-a;7;9;2013;4;0;28;53.651911;-106.709463
1042-a;7;9;2013;5;0;34;53.651892;-106.70947
1042-a;7;9;2013;6;0;32;53.651333;-106.71172
1042-a;7;9;2013;7;0;33;53.649915;-106.709932
1042-a;7;9;2013;8;0;28;53.651698;-106.708504
1042-a;7;9;2013;9;0;43;53.651602;-106.708582
1042-a;7;9;2013;10;0;40;53.651648;-106.70887
1042-a;7;9;2013;11;0;32;53.651271;-106.708462
1042-a;7;9;2013;12;0;49;53.650863;-106.706084
1042-a;7;9;2013;13;0;32;53.6505;-106.699658
1042-a;7;9;2013;14;0;37;53.650527;-106.699676
1042-a;7;9;2013;15;0;32;53.650558;-106.699716
1042-a;7;9;2013;16;1;22;53.656647;-106.661991
1042-a;7;9;2013;17;1;8;53.664172;-106.646709
1042-a;7;9;2013;18;0;42;53.668924;-106.641256
1042-a;7;9;2013;19;0;49;53.665434;-106.634121
1042-a;7;9;2013;20;1;3;53.66626;-106.631868
1042-a;7;9;2013;21;0;48;53.66617;-106.631877
1042-a;7;9;2013;22;0;48;53.666139;-106.631981
1042-a;7;9;2013;23;0;48;53.666281;-106.629421
1042-a;8;9;2013;0;1;39;53.663939;-106.627567
1042-a;8;9;2013;1;0;37;53.668161;-106.62423
1042-a;8;9;2013;2;0;33;53.670214;-106.624887
1042-a;8;9;2013;3;0;48;53.67127;-106.628185
1042-a;8;9;2013;4;0;32;53.671325;-106.628028
1042-a;8;9;2013;5;0;48;53.671469;-106.62819
1042-a;8;9;2013;6;0;41;53.671368;-106.630067
1042-a;8;9;2013;7;0;40;53.672699;-106.644517
1042-a;8;9;2013;8;0;48;53.67848;-106.657367
1042-a;8;9;2013;9;0;33;53.678814;-106.656691
1042-a;8;9;2013;10;0;33;53.678654;-106.65705
1042-a;8;9;2013;11;0;52;53.678584;-106.657034
1042-a;8;9;2013;12;0;51;53.677967;-106.659481
1042-a;8;9;2013;13;0;28;53.682856;-106.670002
1042-a;8;9;2013;14;0;34;53.684446;-106.673297
1042-a;8;9;2013;15;0;48;53.685002;-106.676193
1042-a;8;9;2013;16;0;48;53.684506;-106.6775
1042-a;8;9;2013;17;0;39;53.682951;-106.671045
1042-a;8;9;2013;18;1;16;53.682533;-106.671964
1042-a;8;9;2013;19;1;0;53.683023;-106.672347
1042-a;8;9;2013;20;1;6;53.684494;-106.676927
1042-a;8;9;2013;21;0;57;53.684019;-106.680825
1042-a;8;9;2013;22;0;49;53.684057;-106.680458
1042-a;8;9;2013;23;0;48;53.683805;-106.68042
1042-a;9;9;2013;0;1;33;53.683836;-106.681056
1042-a;9;9;2013;1;1;21;53.683198;-106.686005
1042-a;9;9;2013;2;1;6;53.686915;-106.702594
1042-a;9;9;2013;3;0;50;53.686782;-106.726689
1042-a;9;9;2013;4;0;22;53.686487;-106.729403
1042-a;9;9;2013;5;0;22;53.682258;-106.738872
1042-a;9;9;2013;6;0;33;53.682244;-106.738875
1042-a;9;9;2013;7;0;30;53.682261;-106.737478
1042-a;9;9;2013;8;0;36;53.681706;-106.738146
1042-a;9;9;2013;9;1;11;53.681876;-106.737513
1042-a;9;9;2013;11;0;34;53.682342;-106.738418
1042-a;9;9;2013;12;0;33;53.682269;-106.738131
1042-a;9;9;2013;13;0;29;53.68004;-106.736506
1042-a;9;9;2013;14;0;35;53.680311;-106.735796
1042-a;9;9;2013;15;0;52;53.694674;-106.697331
1042-a;9;9;2013;16;0;31;53.701318;-106.673314
1042-a;9;9;2013;17;0;51;53.704233;-106.670685
1042-a;9;9;2013;18;1;45;53.70611;-106.671147
1042-a;9;9;2013;19;0;50;53.706142;-106.670158
1042-a;9;9;2013;20;0;48;53.705691;-106.671346
1042-a;9;9;2013;21;1;27;53.706607;-106.67271
1042-a;9;9;2013;22;1;3;53.708986;-106.674172
1042-a;9;9;2013;23;0;48;53.711075;-106.67092
1042-a;10;9;2013;0;0;48;53.711091;-106.671161
1042-a;10;9;2013;1;1;56;53.711392;-106.673364
1042-a;10;9;2013;2;2;32;53.714243;-106.677806
1042-a;10;9;2013;3;0;48;53.719095;-106.68121
1042-a;10;9;2013;4;0;36;53.71941;-106.682412
1042-a;10;9;2013;5;0;51;53.719411;-106.682459
1042-a;10;9;2013;6;0;51;53.718707;-106.682964
1042-a;10;9;2013;7;0;49;53.719043;-106.682858
1042-a;10;9;2013;8;2;33;53.71925;-106.683228
1042-a;10;9;2013;9;2;9;53.724067;-106.697276
1042-a;10;9;2013;10;0;48;53.726416;-106.708488
1042-a;10;9;2013;11;0;48;53.730299;-106.721975
1042-a;10;9;2013;12;1;8;53.723664;-106.719326
1042-a;10;9;2013;13;0;43;53.729059;-106.718982
1042-a;10;9;2013;14;0;48;53.729391;-106.718967
1042-a;10;9;2013;15;0;33;53.732007;-106.718695
1042-a;10;9;2013;16;0;44;53.732102;-106.718637
1042-a;10;9;2013;17;0;48;53.731795;-106.719793
1042-a;10;9;2013;19;0;49;53.740531;-106.73178
1042-a;10;9;2013;20;0;43;53.750063;-106.743023
1042-a;10;9;2013;21;0;34;53.7545;-106.746146
1042-a;10;9;2013;22;0;51;53.754925;-106.745917
1042-a;10;9;2013;23;0;48;53.755025;-106.74597
1042-a;11;9;2013;0;0;49;53.755021;-106.746022
1042-a;11;9;2013;3;0;49;53.7663;-106.755613
1042-a;11;9;2013;6;1;3;53.766705;-106.755401
1042-a;11;9;2013;9;0;49;53.770299;-106.76047
1042-a;11;9;2013;12;1;3;53.770564;-106.760728
1042-a;11;9;2013;18;2;33;53.779123;-106.772272
1042-a;11;9;2013;21;0;51;53.772969;-106.764482
1042-a;12;9;2013;0;1;51;53.773154;-106.764536
1042-a;12;9;2013;3;0;48;53.751828;-106.744388
1042-a;12;9;2013;6;0;49;53.710422;-106.718375
1042-a;12;9;2013;9;0;33;53.686616;-106.728357
1042-a;12;9;2013;12;0;34;53.683315;-106.735192
1042-a;12;9;2013;15;2;51;53.695852;-106.684181
1042-a;12;9;2013;18;1;3;53.688303;-106.661789
1042-a;12;9;2013;21;0;33;53.681727;-106.660264
1042-a;13;9;2013;0;0;49;53.672088;-106.658984
1042-a;13;9;2013;3;0;33;53.644015;-106.67813
1042-a;13;9;2013;6;0;33;53.643325;-106.685534
1042-a;13;9;2013;9;0;33;53.642797;-106.688969
1042-a;13;9;2013;12;0;33;53.643032;-106.689192
1042-a;13;9;2013;15;2;57;53.653218;-106.651661
1042-a;13;9;2013;18;0;48;53.650083;-106.623218
1042-a;13;9;2013;21;0;52;53.64949;-106.621276
1042-a;14;9;2013;0;1;2;53.64983;-106.622776
1042-a;14;9;2013;1;0;48;53.649306;-106.622961
1042-a;14;9;2013;2;0;51;53.646935;-106.62605
1042-a;14;9;2013;3;0;34;53.643526;-106.633364
1042-a;14;9;2013;4;0;21;53.642922;-106.636706
1042-a;14;9;2013;5;0;32;53.642948;-106.636773
1042-a;14;9;2013;6;0;28;53.639414;-106.657497
1042-a;14;9;2013;7;0;33;53.639886;-106.664426
1042-a;14;9;2013;8;0;40;53.638151;-106.652605
1042-a;14;9;2013;9;0;32;53.638051;-106.652818
1042-a;14;9;2013;10;0;25;53.638084;-106.652809
1042-a;14;9;2013;11;0;51;53.638826;-106.654994
1042-a;14;9;2013;12;0;34;53.638851;-106.655058
1042-a;14;9;2013;13;0;27;53.643482;-106.640262
1042-a;14;9;2013;14;0;23;53.642379;-106.633596
1042-a;14;9;2013;15;0;33;53.64321;-106.629961
1042-a;14;9;2013;16;0;33;53.64292;-106.629662
1042-a;14;9;2013;17;0;38;53.643002;-106.62987
1042-a;14;9;2013;18;0;33;53.643013;-106.629661
1042-a;14;9;2013;19;0;33;53.643061;-106.629687
1042-a;14;9;2013;20;0;32;53.643378;-106.629452
1042-a;14;9;2013;21;0;42;53.643396;-106.629073
1042-a;14;9;2013;22;0;32;53.644043;-106.626907
1042-a;14;9;2013;23;0;48;53.644013;-106.626884
1042-a;15;9;2013;0;0;48;53.644084;-106.62702
1042-a;15;9;2013;1;0;48;53.643791;-106.628695
1042-a;15;9;2013;2;0;33;53.643907;-106.64803
1042-a;15;9;2013;3;0;48;53.64481;-106.643315
1042-a;15;9;2013;4;0;28;53.642802;-106.636096
1042-a;15;9;2013;5;1;2;53.644705;-106.643261
1042-a;15;9;2013;6;0;37;53.643584;-106.636573
1042-a;15;9;2013;7;0;25;53.645114;-106.637083
1042-a;15;9;2013;8;0;40;53.645144;-106.637037
1042-a;15;9;2013;9;0;33;53.645168;-106.637053
1042-a;15;9;2013;10;0;32;53.645045;-106.637034
1042-a;15;9;2013;11;0;32;53.645131;-106.636983
1042-a;15;9;2013;12;0;28;53.645693;-106.63622
1042-a;15;9;2013;13;0;44;53.647085;-106.63649
1042-a;15;9;2013;14;0;33;53.652368;-106.62614
1042-a;15;9;2013;15;0;34;53.651292;-106.62325
1042-a;15;9;2013;16;0;32;53.650694;-106.622283
1042-a;15;9;2013;17;0;37;53.650226;-106.621899
1042-a;15;9;2013;18;0;48;53.650487;-106.620933
1042-a;15;9;2013;19;3;2;53.652418;-106.617002
1042-a;15;9;2013;20;0;50;53.652076;-106.61662
1042-a;15;9;2013;21;0;51;53.652289;-106.61625
1042-a;15;9;2013;22;0;37;53.651979;-106.616661
1042-a;15;9;2013;23;0;48;53.651158;-106.610979
1042-a;16;9;2013;0;1;13;53.646889;-106.598761
1042-a;16;9;2013;1;1;11;53.645073;-106.590462
1042-a;16;9;2013;2;0;51;53.641349;-106.58743
1042-a;16;9;2013;3;0;40;53.639974;-106.588044
1042-a;16;9;2013;4;0;48;53.640911;-106.590233
1042-a;16;9;2013;5;0;48;53.640991;-106.590409
1042-a;16;9;2013;6;1;3;53.641078;-106.590207
1042-a;16;9;2013;7;0;41;53.637062;-106.59827
1042-a;16;9;2013;8;0;48;53.637105;-106.597552
1042-a;16;9;2013;9;0;39;53.637106;-106.597496
1042-a;16;9;2013;10;0;33;53.636855;-106.59699
1042-a;16;9;2013;11;1;7;53.63695;-106.597083
1042-a;16;9;2013;12;0;28;53.636925;-106.597191
1042-a;16;9;2013;13;0;51;53.639498;-106.594935
1042-a;16;9;2013;14;0;48;53.644991;-106.592423
1042-a;16;9;2013;15;0;52;53.648432;-106.592744
1042-a;16;9;2013;16;0;29;53.648589;-106.593935
1042-a;16;9;2013;17;0;43;53.648742;-106.594183
1042-a;16;9;2013;18;0;43;53.648705;-106.594225
1042-a;16;9;2013;19;2;5;53.648736;-106.594134
1042-a;16;9;2013;20;0;37;53.649283;-106.594789
1042-a;16;9;2013;21;0;48;53.648897;-106.595132
1042-a;16;9;2013;22;0;39;53.648789;-106.595127
1042-a;16;9;2013;23;0;48;53.648526;-106.595177
1042-a;17;9;2013;1;1;3;53.6501;-106.60348
1042-a;17;9;2013;2;0;48;53.650836;-106.613925
1042-a;17;9;2013;3;1;33;53.646335;-106.623328
1042-a;17;9;2013;4;0;27;53.644093;-106.635578
1042-a;17;9;2013;5;0;41;53.643906;-106.636021
1042-a;17;9;2013;6;0;33;53.643312;-106.637754
1042-a;17;9;2013;7;0;34;53.644126;-106.647711
1042-a;17;9;2013;8;0;47;53.63974;-106.660967
1042-a;17;9;2013;9;0;36;53.638701;-106.665994
1042-a;17;9;2013;10;0;32;53.638361;-106.666657
1042-a;17;9;2013;11;0;32;53.638189;-106.666711
1042-a;17;9;2013;12;0;27;53.637763;-106.666683
1042-a;17;9;2013;13;0;52;53.640314;-106.665787
1042-a;17;9;2013;14;0;33;53.643246;-106.653516
1042-a;17;9;2013;15;0;48;53.64439;-106.64845
1042-a;17;9;2013;16;0;48;53.644654;-106.64797
1042-a;17;9;2013;17;0;48;53.644499;-106.648247
1042-a;17;9;2013;18;1;12;53.64493;-106.64824
1042-a;17;9;2013;19;0;48;53.644562;-106.648012
1042-a;17;9;2013;20;1;2;53.645732;-106.648543
1042-a;17;9;2013;21;0;57;53.646603;-106.649108
1042-a;17;9;2013;22;0;48;53.646441;-106.649427
1042-a;17;9;2013;23;0;48;53.646455;-106.649738
1042-a;18;9;2013;0;1;32;53.646486;-106.649922
1042-a;18;9;2013;3;0;48;53.639206;-106.668185
1042-a;18;9;2013;6;0;33;53.633433;-106.663847
1042-a;18;9;2013;9;0;37;53.633325;-106.66226
1042-a;18;9;2013;12;0;35;53.633459;-106.661693
1042-a;18;9;2013;15;1;2;53.65433;-106.60819
1042-a;18;9;2013;18;2;3;53.654023;-106.60698
1042-a;18;9;2013;21;0;50;53.653353;-106.610708
1042-a;19;9;2013;0;0;49;53.65372;-106.609673
1042-a;19;9;2013;3;0;33;53.650373;-106.610536
1042-a;19;9;2013;6;0;49;53.637313;-106.606422
1042-a;19;9;2013;9;0;35;53.62761;-106.611374
1042-a;19;9;2013;12;0;49;53.628085;-106.614312
1042-a;19;9;2013;18;1;3;53.659904;-106.635556
1042-a;19;9;2013;21;0;50;53.665158;-106.640022
1042-a;20;9;2013;0;1;16;53.666304;-106.64651
1042-a;20;9;2013;6;0;49;53.647224;-106.692514
1042-a;20;9;2013;9;0;36;53.648837;-106.701661
1042-a;20;9;2013;12;0;34;53.651558;-106.702726
1042-a;20;9;2013;15;0;48;53.675225;-106.662336
1042-a;20;9;2013;18;0;57;53.674889;-106.659072
1042-a;20;9;2013;21;1;27;53.675062;-106.660031
1042-a;21;9;2013;0;1;3;53.676572;-106.658993
1042-a;21;9;2013;1;0;48;53.675904;-106.658202
1042-a;21;9;2013;3;0;28;53.673983;-106.660456
1042-a;21;9;2013;4;0;40;53.673906;-106.660431
1042-a;21;9;2013;5;0;50;53.673758;-106.660549
1042-a;21;9;2013;6;1;11;53.668377;-106.665208
1042-a;21;9;2013;7;1;13;53.652244;-106.6694
1042-a;21;9;2013;8;0;42;53.644237;-106.689947
1042-a;21;9;2013;9;0;37;53.644968;-106.691178
1042-a;21;9;2013;10;0;30;53.644985;-106.691251
1042-a;21;9;2013;11;0;48;53.644801;-106.690972
1042-a;21;9;2013;12;0;34;53.642458;-106.687314
1042-a;21;9;2013;13;0;35;53.642809;-106.686517
1042-a;21;9;2013;14;0;38;53.65507;-106.662378
1042-a;21;9;2013;15;0;48;53.66074;-106.658421
1042-a;21;9;2013;16;0;48;53.664916;-106.655146
1042-a;21;9;2013;17;1;3;53.664782;-106.654958
1042-a;21;9;2013;18;0;48;53.665294;-106.654914
1042-a;21;9;2013;19;0;48;53.665241;-106.65486
1042-a;21;9;2013;21;1;2;53.662553;-106.647673
1042-a;21;9;2013;22;0;42;53.662571;-106.648318
1042-a;21;9;2013;23;1;2;53.662465;-106.648115
1042-a;22;9;2013;0;1;33;53.662956;-106.649717
1042-a;22;9;2013;1;0;48;53.665908;-106.654514
1042-a;22;9;2013;2;0;57;53.666551;-106.660113
1042-a;22;9;2013;3;0;39;53.666371;-106.660085
1042-a;22;9;2013;4;0;49;53.666353;-106.660012
1042-a;22;9;2013;6;1;57;53.657711;-106.664934
1042-a;22;9;2013;7;0;42;53.643357;-106.677495
1042-a;22;9;2013;8;0;32;53.642953;-106.675081
1042-a;22;9;2013;9;0;48;53.643664;-106.673385
1042-a;22;9;2013;10;0;30;53.643505;-106.672586
1042-a;22;9;2013;11;0;35;53.64237;-106.674415
1042-a;22;9;2013;12;0;27;53.643027;-106.676287
1042-a;22;9;2013;13;0;33;53.644946;-106.671489
1042-a;22;9;2013;14;0;53;53.646537;-106.672324
1042-a;22;9;2013;15;0;50;53.652339;-106.67038
1042-a;22;9;2013;16;0;43;53.655303;-106.660127
1042-a;22;9;2013;17;0;57;53.655063;-106.659807
