id;day;month;year;hour;min;sec;lat;long
1045-b;30;4;2015;1;0;32;53.794126;-106.711563
1045-b;30;4;2015;2;0;47;53.793979;-106.712117
1045-b;30;4;2015;3;0;48;53.793161;-106.719281
1045-b;30;4;2015;4;0;47;53.792498;-106.71781
1045-b;30;4;2015;5;0;7;53.7924;-106.717982
1045-b;30;4;2015;6;0;21;53.792388;-106.717851
1045-b;30;4;2015;7;0;35;53.792411;-106.717896
1045-b;30;4;2015;8;0;15;53.795445;-106.719673
1045-b;30;4;2015;9;0;30;53.795312;-106.718408
1045-b;30;4;2015;10;0;50;53.795786;-106.718194
1045-b;30;4;2015;11;0;47;53.795488;-106.718225
1045-b;30;4;2015;12;0;15;53.796711;-106.718839
1045-b;30;4;2015;13;0;21;53.797404;-106.72295
1045-b;30;4;2015;14;0;46;53.797628;-106.72252
1045-b;30;4;2015;15;0;21;53.795637;-106.722158
1045-b;30;4;2015;16;0;30;53.794957;-106.723095
1045-b;30;4;2015;17;2;4;53.794998;-106.723373
1045-b;30;4;2015;18;1;4;53.794626;-106.722844
1045-b;30;4;2015;19;1;4;53.793107;-106.719268
1045-b;30;4;2015;20;0;38;53.79267;-106.716136
1045-b;30;4;2015;21;0;47;53.79261;-106.716425
1045-b;30;4;2015;22;0;47;53.792637;-106.716407
1045-b;30;4;2015;23;0;14;53.792421;-106.716222
1045-b;1;5;2015;0;0;21;53.791602;-106.72036
1045-b;1;5;2015;1;0;46;53.793814;-106.717601
1045-b;1;5;2015;2;0;48;53.796034;-106.720122
1045-b;1;5;2015;3;0;46;53.79697;-106.719507
1045-b;1;5;2015;4;0;34;53.796598;-106.722177
1045-b;1;5;2015;5;0;22;53.796642;-106.722281
1045-b;1;5;2015;6;0;26;53.796642;-106.722293
1045-b;1;5;2015;7;0;48;53.796555;-106.722277
1045-b;1;5;2015;8;0;14;53.796562;-106.723137
1045-b;1;5;2015;9;0;23;53.798597;-106.726771
1045-b;1;5;2015;10;0;48;53.799051;-106.727847
1045-b;1;5;2015;11;0;47;53.798946;-106.728017
1045-b;1;5;2015;12;0;15;53.800487;-106.728897
1045-b;1;5;2015;13;0;35;53.801503;-106.72919
1045-b;1;5;2015;14;0;47;53.802156;-106.730702
1045-b;1;5;2015;15;0;47;53.804071;-106.730382
1045-b;1;5;2015;16;0;12;53.804046;-106.730668
1045-b;1;5;2015;17;0;46;53.804349;-106.730264
1045-b;1;5;2015;18;0;46;53.807141;-106.729235
1045-b;1;5;2015;19;0;47;53.80973;-106.734148
1045-b;1;5;2015;20;0;58;53.810187;-106.733875
1045-b;1;5;2015;21;0;47;53.810826;-106.733441
1045-b;1;5;2015;22;0;35;53.810744;-106.733478
1045-b;1;5;2015;23;0;8;53.810823;-106.732806
1045-b;2;5;2015;0;0;23;53.811236;-106.740814
1045-b;2;5;2015;1;0;49;53.806643;-106.740092
1045-b;2;5;2015;2;1;52;53.805083;-106.73924
1045-b;2;5;2015;3;1;7;53.803733;-106.745482
1045-b;2;5;2015;4;0;39;53.803503;-106.748261
1045-b;2;5;2015;5;0;47;53.803517;-106.74835
1045-b;2;5;2015;6;0;12;53.803576;-106.748313
1045-b;2;5;2015;7;0;46;53.803746;-106.748367
1045-b;2;5;2015;8;0;45;53.80355;-106.748343
1045-b;2;5;2015;9;0;8;53.803375;-106.748518
1045-b;2;5;2015;10;1;28;53.804183;-106.748717
1045-b;2;5;2015;11;0;35;53.813821;-106.743969
1045-b;2;5;2015;12;0;47;53.818204;-106.744647
1045-b;2;5;2015;13;0;46;53.819721;-106.740277
1045-b;2;5;2015;14;0;35;53.820413;-106.7382
1045-b;2;5;2015;15;0;47;53.820811;-106.736586
1045-b;2;5;2015;16;0;48;53.82131;-106.733811
1045-b;2;5;2015;17;2;36;53.823482;-106.733533
1045-b;2;5;2015;18;0;46;53.822755;-106.727234
1045-b;2;5;2015;19;1;3;53.821001;-106.726781
1045-b;2;5;2015;20;0;47;53.82149;-106.725214
1045-b;2;5;2015;21;0;12;53.821867;-106.725199
1045-b;2;5;2015;22;0;54;53.820584;-106.725428
1045-b;2;5;2015;23;0;51;53.816934;-106.726803
1045-b;3;5;2015;0;0;37;53.812961;-106.731372
1045-b;3;5;2015;3;1;3;53.803867;-106.748179
1045-b;3;5;2015;6;0;42;53.796081;-106.762234
1045-b;3;5;2015;9;0;49;53.795176;-106.761201
1045-b;3;5;2015;12;1;56;53.795094;-106.759907
1045-b;3;5;2015;15;1;3;53.789931;-106.7532
1045-b;3;5;2015;18;1;27;53.791172;-106.754832
1045-b;3;5;2015;21;0;58;53.788831;-106.754016
1045-b;4;5;2015;0;1;6;53.788699;-106.752807
1045-b;4;5;2015;3;1;33;53.782693;-106.74798
1045-b;4;5;2015;6;0;51;53.767089;-106.733438
1045-b;4;5;2015;9;0;50;53.767416;-106.733829
1045-b;4;5;2015;12;0;39;53.767188;-106.733861
1045-b;4;5;2015;15;0;49;53.767048;-106.728313
1045-b;4;5;2015;18;0;50;53.766838;-106.727141
1045-b;4;5;2015;21;2;34;53.749952;-106.71371
1045-b;5;5;2015;0;0;50;53.743031;-106.711164
1045-b;5;5;2015;3;1;4;53.741051;-106.710859
1045-b;5;5;2015;6;0;52;53.741609;-106.711457
1045-b;5;5;2015;9;0;58;53.740749;-106.711442
1045-b;5;5;2015;12;0;50;53.742204;-106.719359
1045-b;5;5;2015;15;1;4;53.745409;-106.716677
1045-b;5;5;2015;18;1;22;53.746624;-106.718225
1045-b;5;5;2015;21;3;5;53.741989;-106.723837
1045-b;6;5;2015;0;1;26;53.744162;-106.722739
1045-b;6;5;2015;1;1;33;53.743798;-106.723158
1045-b;6;5;2015;2;0;48;53.742676;-106.710184
1045-b;6;5;2015;3;0;22;53.737984;-106.70246
1045-b;6;5;2015;4;1;29;53.728322;-106.68614
1045-b;6;5;2015;5;0;49;53.727452;-106.683009
1045-b;6;5;2015;6;0;17;53.725548;-106.678928
1045-b;6;5;2015;7;0;35;53.724043;-106.677944
1045-b;6;5;2015;8;0;47;53.723782;-106.6779
1045-b;6;5;2015;9;0;11;53.723759;-106.677951
1045-b;6;5;2015;10;0;46;53.723766;-106.677855
1045-b;6;5;2015;11;0;34;53.723816;-106.677829
1045-b;6;5;2015;12;0;47;53.723801;-106.677879
1045-b;6;5;2015;13;0;13;53.72447;-106.679697
1045-b;6;5;2015;14;0;47;53.723678;-106.68267
1045-b;6;5;2015;15;0;25;53.726073;-106.683054
1045-b;6;5;2015;16;0;46;53.727039;-106.68341
1045-b;6;5;2015;17;0;13;53.727026;-106.683453
1045-b;6;5;2015;18;0;30;53.7275;-106.683961
1045-b;6;5;2015;19;0;36;53.729902;-106.688806
1045-b;6;5;2015;20;1;26;53.734915;-106.692231
1045-b;6;5;2015;21;3;4;53.741195;-106.704438
1045-b;6;5;2015;22;0;47;53.744517;-106.707862
1045-b;6;5;2015;23;0;27;53.744491;-106.709019
1045-b;7;5;2015;0;0;35;53.744346;-106.708925
1045-b;7;5;2015;1;0;36;53.744243;-106.709199
1045-b;7;5;2015;2;0;47;53.7428;-106.708957
1045-b;7;5;2015;3;0;36;53.742136;-106.714701
1045-b;7;5;2015;4;0;36;53.742357;-106.715981
1045-b;7;5;2015;5;0;42;53.742328;-106.716012
1045-b;7;5;2015;6;0;23;53.742306;-106.71602
1045-b;7;5;2015;7;0;47;53.742316;-106.716006
1045-b;7;5;2015;8;0;33;53.742328;-106.716008
1045-b;7;5;2015;9;0;12;53.742392;-106.715931
1045-b;7;5;2015;10;0;34;53.743195;-106.719439
1045-b;7;5;2015;11;0;37;53.742834;-106.721341
1045-b;7;5;2015;12;0;33;53.744807;-106.721069
1045-b;7;5;2015;13;0;48;53.746902;-106.720649
1045-b;7;5;2015;14;0;9;53.747151;-106.721084
1045-b;7;5;2015;15;0;36;53.747803;-106.720527
1045-b;7;5;2015;16;0;14;53.747181;-106.721699
1045-b;7;5;2015;17;0;47;53.7471;-106.722655
1045-b;7;5;2015;18;0;46;53.747324;-106.720959
1045-b;7;5;2015;19;0;39;53.748063;-106.719157
1045-b;7;5;2015;20;0;27;53.748095;-106.718942
1045-b;7;5;2015;21;0;47;53.74745;-106.719131
1045-b;7;5;2015;22;0;44;53.746878;-106.719207
1045-b;7;5;2015;23;0;7;53.744237;-106.722297
1045-b;8;5;2015;0;0;18;53.742546;-106.72896
1045-b;8;5;2015;1;0;47;53.74201;-106.733317
1045-b;8;5;2015;2;0;22;53.742553;-106.730415
1045-b;8;5;2015;3;0;48;53.742551;-106.730574
1045-b;8;5;2015;4;0;49;53.740589;-106.732053
1045-b;8;5;2015;5;0;48;53.744718;-106.731953
1045-b;8;5;2015;6;0;58;53.745712;-106.729691
1045-b;8;5;2015;7;0;48;53.745428;-106.729942
1045-b;8;5;2015;8;0;46;53.745356;-106.729913
1045-b;8;5;2015;9;0;47;53.745423;-106.730065
1045-b;8;5;2015;10;0;45;53.74537;-106.730077
1045-b;8;5;2015;11;0;14;53.745828;-106.730457
1045-b;8;5;2015;12;0;47;53.746189;-106.730556
1045-b;8;5;2015;13;0;42;53.747042;-106.719532
1045-b;8;5;2015;14;0;45;53.746669;-106.719141
1045-b;8;5;2015;15;0;12;53.746536;-106.719032
1045-b;8;5;2015;16;0;35;53.745717;-106.717845
1045-b;8;5;2015;17;0;21;53.74718;-106.717694
1045-b;8;5;2015;18;1;3;53.746923;-106.715568
1045-b;8;5;2015;19;0;35;53.748299;-106.715072
1045-b;8;5;2015;20;0;52;53.748406;-106.715327
1045-b;8;5;2015;21;0;46;53.748416;-106.715299
1045-b;8;5;2015;22;0;46;53.748894;-106.711679
1045-b;8;5;2015;23;0;22;53.747116;-106.709771
1045-b;9;5;2015;0;0;47;53.745884;-106.707883
1045-b;9;5;2015;1;0;48;53.746236;-106.70695
1045-b;9;5;2015;2;0;33;53.744514;-106.706324
1045-b;9;5;2015;3;0;22;53.744692;-106.714536
1045-b;9;5;2015;4;0;47;53.744669;-106.714266
1045-b;9;5;2015;5;0;6;53.744721;-106.714456
1045-b;9;5;2015;6;0;48;53.744579;-106.714479
1045-b;9;5;2015;7;0;48;53.744708;-106.714363
1045-b;9;5;2015;8;0;13;53.744728;-106.714458
1045-b;9;5;2015;9;0;49;53.746068;-106.714025
1045-b;9;5;2015;10;0;12;53.744748;-106.714321
1045-b;9;5;2015;11;0;29;53.74478;-106.714196
1045-b;9;5;2015;12;1;3;53.741987;-106.709182
1045-b;9;5;2015;13;0;47;53.747054;-106.70211
1045-b;9;5;2015;14;0;37;53.748663;-106.704218
1045-b;9;5;2015;15;0;10;53.749431;-106.70443
1045-b;9;5;2015;16;0;35;53.749513;-106.704161
1045-b;9;5;2015;17;0;35;53.749573;-106.704082
1045-b;9;5;2015;18;0;20;53.74996;-106.705486
1045-b;9;5;2015;19;0;48;53.751607;-106.714501
1045-b;9;5;2015;20;0;52;53.756516;-106.722102
1045-b;9;5;2015;21;0;46;53.759029;-106.731708
1045-b;9;5;2015;22;0;47;53.760177;-106.736293
1045-b;9;5;2015;23;0;37;53.761968;-106.736896
1045-b;10;5;2015;0;0;41;53.76217;-106.736689
1045-b;10;5;2015;3;1;4;53.764991;-106.746112
1045-b;10;5;2015;6;0;41;53.767601;-106.755435
1045-b;10;5;2015;9;0;50;53.767605;-106.755467
1045-b;10;5;2015;12;0;50;53.7682;-106.757999
1045-b;10;5;2015;15;2;4;53.781348;-106.754288
1045-b;10;5;2015;18;0;49;53.780254;-106.754026
1045-b;10;5;2015;21;1;4;53.780487;-106.753886
1045-b;11;5;2015;0;1;4;53.784143;-106.758734
1045-b;11;5;2015;3;2;22;53.784317;-106.760484
1045-b;11;5;2015;6;0;52;53.784231;-106.760655
1045-b;11;5;2015;9;0;52;53.783345;-106.760402
1045-b;11;5;2015;12;2;43;53.783234;-106.762406
1045-b;11;5;2015;15;1;3;53.792506;-106.757856
1045-b;11;5;2015;18;0;50;53.79189;-106.756149
1045-b;11;5;2015;21;1;3;53.802844;-106.755996
1045-b;12;5;2015;0;0;49;53.802946;-106.744869
1045-b;12;5;2015;3;2;42;53.818668;-106.721273
1045-b;12;5;2015;6;1;3;53.819232;-106.751289
1045-b;12;5;2015;9;0;51;53.81938;-106.751059
1045-b;12;5;2015;12;0;57;53.827626;-106.751883
1045-b;12;5;2015;15;0;35;53.814794;-106.724995
1045-b;12;5;2015;18;1;3;53.813679;-106.714819
1045-b;12;5;2015;21;0;49;53.812583;-106.711184
1045-b;13;5;2015;2;2;52;53.755975;-106.721149
1045-b;13;5;2015;3;0;36;53.745214;-106.708365
1045-b;13;5;2015;4;0;44;53.743754;-106.707243
1045-b;13;5;2015;5;0;26;53.742442;-106.710192
1045-b;13;5;2015;6;0;46;53.742141;-106.709893
1045-b;13;5;2015;7;0;39;53.742154;-106.709849
1045-b;13;5;2015;8;0;33;53.742154;-106.709844
1045-b;13;5;2015;9;0;48;53.742138;-106.709863
1045-b;13;5;2015;10;0;47;53.74223;-106.709833
1045-b;13;5;2015;11;0;17;53.742187;-106.709747
1045-b;13;5;2015;12;0;34;53.741909;-106.709841
1045-b;13;5;2015;13;0;26;53.73277;-106.688422
1045-b;13;5;2015;14;0;47;53.733478;-106.682613
1045-b;13;5;2015;15;2;56;53.743287;-106.668404
1045-b;13;5;2015;16;1;22;53.743464;-106.656142
1045-b;13;5;2015;17;0;47;53.744254;-106.654657
1045-b;13;5;2015;18;0;47;53.744352;-106.654686
1045-b;13;5;2015;19;0;20;53.744355;-106.654764
1045-b;13;5;2015;20;0;34;53.744632;-106.658557
1045-b;13;5;2015;21;0;46;53.749599;-106.648518
1045-b;13;5;2015;22;0;47;53.748958;-106.652723
1045-b;13;5;2015;23;0;34;53.748993;-106.652703
1045-b;14;5;2015;0;0;49;53.749563;-106.651629
1045-b;14;5;2015;1;0;48;53.74899;-106.65154
1045-b;14;5;2015;2;0;47;53.748723;-106.656376
1045-b;14;5;2015;3;0;46;53.751791;-106.660931
1045-b;14;5;2015;4;1;4;53.748071;-106.667518
1045-b;14;5;2015;5;0;16;53.748413;-106.667471
1045-b;14;5;2015;6;0;46;53.748648;-106.667743
1045-b;14;5;2015;7;0;7;53.748374;-106.667623
1045-b;14;5;2015;8;0;14;53.74838;-106.667737
1045-b;14;5;2015;9;0;48;53.748335;-106.66769
1045-b;14;5;2015;10;0;49;53.748395;-106.667732
1045-b;14;5;2015;11;0;8;53.748357;-106.667739
1045-b;14;5;2015;12;0;29;53.746564;-106.671216
1045-b;14;5;2015;13;0;47;53.743799;-106.667004
1045-b;14;5;2015;14;0;46;53.742217;-106.666037
1045-b;14;5;2015;15;0;46;53.741614;-106.66628
1045-b;14;5;2015;16;0;47;53.741404;-106.666431
1045-b;14;5;2015;17;0;14;53.742225;-106.670745
1045-b;14;5;2015;18;1;58;53.738731;-106.674337
1045-b;14;5;2015;19;0;46;53.736424;-106.672032
1045-b;14;5;2015;20;2;29;53.735243;-106.671325
1045-b;14;5;2015;21;2;25;53.735741;-106.673069
1045-b;14;5;2015;22;0;46;53.736198;-106.67307
1045-b;14;5;2015;23;0;24;53.728582;-106.66962
1045-b;15;5;2015;0;0;35;53.717495;-106.677744
1045-b;15;5;2015;1;0;48;53.710134;-106.676183
1045-b;15;5;2015;2;0;35;53.701312;-106.668278
1045-b;15;5;2015;3;0;46;53.697226;-106.67083
1045-b;15;5;2015;4;0;35;53.687538;-106.665405
1045-b;15;5;2015;5;0;12;53.682677;-106.660787
1045-b;15;5;2015;6;0;47;53.682285;-106.660299
1045-b;15;5;2015;7;0;6;53.682323;-106.660308
1045-b;15;5;2015;8;0;33;53.682312;-106.660277
1045-b;15;5;2015;9;0;12;53.682336;-106.660224
1045-b;15;5;2015;10;0;12;53.682248;-106.660247
1045-b;15;5;2015;11;0;47;53.681109;-106.66438
1045-b;15;5;2015;12;1;3;53.680326;-106.665176
1045-b;15;5;2015;13;0;35;53.677556;-106.655341
1045-b;15;5;2015;14;0;18;53.673296;-106.641358
1045-b;15;5;2015;15;0;33;53.680055;-106.632648
1045-b;15;5;2015;16;0;38;53.67955;-106.631965
1045-b;15;5;2015;17;0;6;53.679099;-106.631245
1045-b;15;5;2015;18;0;35;53.67907;-106.630751
1045-b;15;5;2015;19;0;46;53.677721;-106.629117
1045-b;15;5;2015;20;0;47;53.67824;-106.628877
1045-b;15;5;2015;21;0;47;53.67784;-106.628917
1045-b;15;5;2015;22;0;33;53.67879;-106.631562
1045-b;15;5;2015;23;0;7;53.679579;-106.632115
1045-b;16;5;2015;0;1;33;53.675614;-106.619846
1045-b;16;5;2015;1;0;49;53.677;-106.615647
1045-b;16;5;2015;2;1;21;53.67701;-106.615631
1045-b;16;5;2015;3;0;46;53.676321;-106.606778
1045-b;16;5;2015;4;0;36;53.678117;-106.595679
1045-b;16;5;2015;5;0;15;53.677885;-106.591477
1045-b;16;5;2015;6;0;41;53.67986;-106.582995
1045-b;16;5;2015;7;0;35;53.679855;-106.582772
1045-b;16;5;2015;8;0;12;53.6799;-106.58279
1045-b;16;5;2015;9;0;47;53.679843;-106.582882
1045-b;16;5;2015;10;0;48;53.679854;-106.582875
1045-b;16;5;2015;11;0;21;53.679873;-106.582897
1045-b;16;5;2015;12;0;48;53.678528;-106.580559
1045-b;16;5;2015;13;1;34;53.681951;-106.576688
1045-b;16;5;2015;14;1;28;53.685918;-106.579632
1045-b;16;5;2015;15;0;47;53.686655;-106.580011
1045-b;16;5;2015;16;0;47;53.686687;-106.580044
1045-b;16;5;2015;17;0;9;53.686729;-106.579959
1045-b;16;5;2015;18;0;58;53.689283;-106.578038
1045-b;16;5;2015;19;0;46;53.690419;-106.579906
1045-b;16;5;2015;20;0;47;53.689769;-106.581485
1045-b;16;5;2015;21;0;58;53.689722;-106.581844
1045-b;16;5;2015;22;0;48;53.689699;-106.581986
1045-b;16;5;2015;23;0;46;53.690912;-106.585574
1045-b;17;5;2015;0;3;4;53.69723;-106.591885
1045-b;17;5;2015;3;3;0;53.694744;-106.598113
1045-b;17;5;2015;6;0;53;53.698038;-106.603479
1045-b;17;5;2015;9;0;51;53.698279;-106.60353
1045-b;17;5;2015;12;1;4;53.70324;-106.611299
1045-b;17;5;2015;15;0;52;53.708116;-106.617425
1045-b;17;5;2015;18;1;59;53.708435;-106.617612
1045-b;17;5;2015;21;0;50;53.705612;-106.617395
1045-b;18;5;2015;0;0;50;53.70541;-106.617291
1045-b;18;5;2015;3;1;37;53.705574;-106.628924
1045-b;18;5;2015;6;1;43;53.700721;-106.619905
1045-b;18;5;2015;9;0;53;53.701436;-106.620053
1045-b;18;5;2015;12;0;50;53.696432;-106.61952
1045-b;18;5;2015;15;1;51;53.684944;-106.608614
1045-b;18;5;2015;18;0;49;53.685689;-106.618697
1045-b;18;5;2015;21;0;50;53.677128;-106.616613
1045-b;19;5;2015;0;1;33;53.674281;-106.618684
1045-b;19;5;2015;3;2;3;53.67115;-106.626413
1045-b;19;5;2015;6;0;35;53.668714;-106.624689
1045-b;19;5;2015;9;0;35;53.668748;-106.624671
1045-b;19;5;2015;12;2;4;53.664301;-106.622557
1045-b;19;5;2015;15;0;41;53.663305;-106.629017
1045-b;19;5;2015;18;1;4;53.665041;-106.628996
1045-b;19;5;2015;21;1;36;53.662827;-106.625238
1045-b;20;5;2015;0;0;48;53.673638;-106.643972
1045-b;20;5;2015;1;0;48;53.673563;-106.643985
1045-b;20;5;2015;2;0;43;53.67481;-106.640894
1045-b;20;5;2015;3;0;36;53.678638;-106.637681
1045-b;20;5;2015;4;0;58;53.682018;-106.643243
1045-b;20;5;2015;5;0;48;53.682328;-106.644254
1045-b;20;5;2015;6;0;49;53.682247;-106.644248
1045-b;20;5;2015;7;0;48;53.682317;-106.644224
1045-b;20;5;2015;8;0;12;53.681847;-106.644023
1045-b;20;5;2015;9;0;42;53.682682;-106.643455
1045-b;20;5;2015;10;0;36;53.682713;-106.64344
1045-b;20;5;2015;11;0;18;53.682816;-106.643543
1045-b;20;5;2015;12;0;47;53.682498;-106.645515
1045-b;20;5;2015;13;0;41;53.68156;-106.645395
1045-b;20;5;2015;14;0;22;53.680786;-106.643892
1045-b;20;5;2015;15;0;46;53.682892;-106.647083
1045-b;20;5;2015;17;0;47;53.696764;-106.658035
1045-b;20;5;2015;18;0;18;53.699122;-106.663541
1045-b;20;5;2015;19;0;46;53.699271;-106.663826
1045-b;20;5;2015;20;0;41;53.699844;-106.664641
1045-b;20;5;2015;21;0;36;53.69944;-106.66419
1045-b;20;5;2015;22;0;6;53.699432;-106.664182
1045-b;20;5;2015;23;0;30;53.699458;-106.664167
1045-b;21;5;2015;0;1;23;53.696554;-106.660891
1045-b;21;5;2015;1;0;48;53.698713;-106.661717
1045-b;21;5;2015;2;1;4;53.699188;-106.658098
1045-b;21;5;2015;3;0;50;53.696197;-106.6542
1045-b;21;5;2015;4;0;45;53.695283;-106.650514
1045-b;21;5;2015;5;0;46;53.695206;-106.650585
1045-b;21;5;2015;6;0;35;53.695192;-106.650612
1045-b;21;5;2015;7;0;9;53.695354;-106.650526
1045-b;21;5;2015;8;0;8;53.69537;-106.65067
1045-b;21;5;2015;9;0;34;53.695389;-106.650687
1045-b;21;5;2015;10;0;22;53.695587;-106.650849
1045-b;21;5;2015;11;0;15;53.696691;-106.650178
1045-b;21;5;2015;12;0;47;53.695575;-106.652825
1045-b;21;5;2015;13;0;22;53.694926;-106.654461
1045-b;21;5;2015;14;0;34;53.696294;-106.655795
1045-b;21;5;2015;15;0;5;53.696359;-106.65639
1045-b;21;5;2015;16;0;47;53.69726;-106.658154
1045-b;21;5;2015;17;0;24;53.697337;-106.65799
1045-b;21;5;2015;18;0;12;53.697335;-106.657423
1045-b;21;5;2015;19;0;46;53.693933;-106.654914
1045-b;21;5;2015;20;0;46;53.69167;-106.656421
1045-b;21;5;2015;21;0;58;53.698865;-106.663574
1045-b;21;5;2015;22;0;16;53.699333;-106.664005
1045-b;21;5;2015;23;0;47;53.708366;-106.696259
1045-b;22;5;2015;1;1;58;53.75328;-106.718262
1045-b;22;5;2015;2;2;4;53.770884;-106.735468
1045-b;22;5;2015;4;0;57;53.790796;-106.7568
1045-b;22;5;2015;5;1;33;53.796049;-106.762392
1045-b;22;5;2015;6;0;49;53.799218;-106.761822
1045-b;22;5;2015;7;0;11;53.799268;-106.762006
1045-b;22;5;2015;8;0;44;53.802716;-106.755872
1045-b;22;5;2015;9;0;48;53.803758;-106.745035
1045-b;22;5;2015;10;0;47;53.804428;-106.741635
1045-b;22;5;2015;11;0;47;53.804482;-106.741637
1045-b;22;5;2015;12;0;47;53.804069;-106.736413
1045-b;22;5;2015;13;0;48;53.804653;-106.722685
1045-b;22;5;2015;14;1;3;53.811948;-106.723621
1045-b;22;5;2015;15;0;46;53.811785;-106.719291
1045-b;22;5;2015;16;0;47;53.811844;-106.719629
1045-b;22;5;2015;17;0;47;53.81188;-106.719599
1045-b;22;5;2015;18;0;48;53.811812;-106.719592
1045-b;22;5;2015;19;0;33;53.811797;-106.71955
1045-b;22;5;2015;20;1;3;53.81396;-106.714122
1045-b;22;5;2015;21;0;51;53.81711;-106.712469
1045-b;22;5;2015;22;1;3;53.817358;-106.712812
1045-b;22;5;2015;23;0;47;53.817529;-106.712708
1045-b;23;5;2015;0;0;50;53.817612;-106.712728
1045-b;23;5;2015;1;1;57;53.815961;-106.701416
1045-b;23;5;2015;2;1;21;53.815819;-106.694891
1045-b;23;5;2015;3;0;47;53.8174;-106.694607
1045-b;23;5;2015;4;0;46;53.816872;-106.692817
1045-b;23;5;2015;5;0;48;53.816793;-106.6927
1045-b;23;5;2015;6;0;10;53.816793;-106.692803
1045-b;23;5;2015;7;0;32;53.816763;-106.693012
1045-b;23;5;2015;8;0;46;53.816802;-106.692721
1045-b;23;5;2015;9;0;20;53.817099;-106.694998
1045-b;23;5;2015;10;0;23;53.819029;-106.69106
1045-b;23;5;2015;11;0;46;53.82306;-106.683335
1045-b;23;5;2015;12;0;46;53.826024;-106.680538
1045-b;23;5;2015;13;0;47;53.827134;-106.681789
1045-b;23;5;2015;14;0;38;53.82916;-106.674833
1045-b;23;5;2015;15;0;54;53.829892;-106.675584
1045-b;23;5;2015;16;0;46;53.829928;-106.675446
1045-b;23;5;2015;17;0;38;53.82985;-106.675554
1045-b;23;5;2015;18;0;47;53.829729;-106.67503
1045-b;23;5;2015;19;1;33;53.826377;-106.676703
1045-b;23;5;2015;20;0;47;53.822925;-106.675375
1045-b;23;5;2015;21;0;46;53.824667;-106.675525
1045-b;23;5;2015;22;0;34;53.825047;-106.675584
1045-b;23;5;2015;23;0;15;53.825018;-106.675565
1045-b;24;5;2015;0;0;48;53.824997;-106.674676
1045-b;24;5;2015;3;0;58;53.818081;-106.674299
1045-b;24;5;2015;6;0;51;53.809801;-106.674521
1045-b;24;5;2015;9;0;49;53.80985;-106.674544
1045-b;24;5;2015;12;2;27;53.790782;-106.670864
1045-b;24;5;2015;15;0;50;53.78541;-106.665884
1045-b;24;5;2015;18;2;42;53.791722;-106.670252
1045-b;24;5;2015;21;0;49;53.790851;-106.674721
1045-b;25;5;2015;0;2;28;53.79101;-106.676965
1045-b;25;5;2015;3;0;51;53.791095;-106.687314
1045-b;25;5;2015;6;0;58;53.791568;-106.69034
1045-b;25;5;2015;9;0;51;53.791539;-106.690803
1045-b;25;5;2015;12;0;49;53.790351;-106.689476
1045-b;25;5;2015;15;0;51;53.785294;-106.694893
1045-b;25;5;2015;18;1;4;53.785082;-106.694141
1045-b;25;5;2015;21;0;49;53.786999;-106.704768
1045-b;26;5;2015;0;1;22;53.787463;-106.705235
1045-b;26;5;2015;3;1;4;53.775926;-106.705717
1045-b;26;5;2015;6;0;52;53.769632;-106.708772
1045-b;26;5;2015;9;0;51;53.769863;-106.708767
1045-b;26;5;2015;12;0;48;53.768772;-106.695946
1045-b;26;5;2015;15;2;28;53.768708;-106.68987
1045-b;26;5;2015;18;0;57;53.767549;-106.687607
1045-b;26;5;2015;21;2;3;53.764883;-106.681886
1045-b;27;5;2015;0;2;26;53.76458;-106.681789
1045-b;27;5;2015;1;0;38;53.763591;-106.681753
1045-b;27;5;2015;2;0;33;53.763996;-106.682003
1045-b;27;5;2015;3;0;48;53.761779;-106.682027
1045-b;27;5;2015;4;1;51;53.760295;-106.682078
1045-b;27;5;2015;5;0;47;53.760265;-106.68292
1045-b;27;5;2015;6;0;12;53.760427;-106.682865
1045-b;27;5;2015;7;0;37;53.760408;-106.682743
1045-b;27;5;2015;8;0;48;53.760916;-106.68181
1045-b;27;5;2015;9;0;49;53.761133;-106.681096
1045-b;27;5;2015;10;0;46;53.761161;-106.68118
1045-b;27;5;2015;11;0;42;53.762544;-106.681198
1045-b;27;5;2015;12;0;35;53.764298;-106.681528
1045-b;27;5;2015;13;0;40;53.76365;-106.68337
1045-b;27;5;2015;14;0;47;53.761858;-106.682284
1045-b;27;5;2015;15;0;35;53.761834;-106.682536
1045-b;27;5;2015;16;0;16;53.761214;-106.684665
1045-b;27;5;2015;17;0;21;53.758598;-106.682644
1045-b;27;5;2015;19;1;3;53.756595;-106.679658
1045-b;27;5;2015;20;0;35;53.75654;-106.679499
1045-b;27;5;2015;21;0;46;53.753542;-106.67779
1045-b;27;5;2015;22;2;57;53.747288;-106.677137
1045-b;27;5;2015;23;0;35;53.746601;-106.673527
1045-b;28;5;2015;0;0;48;53.746689;-106.673836
1045-b;28;5;2015;1;1;56;53.746629;-106.671879
1045-b;28;5;2015;2;0;48;53.745985;-106.677691
1045-b;28;5;2015;3;0;47;53.746289;-106.68053
1045-b;28;5;2015;4;1;21;53.74095;-106.680964
1045-b;28;5;2015;5;0;46;53.739925;-106.681803
1045-b;28;5;2015;6;0;48;53.737925;-106.679125
1045-b;28;5;2015;7;0;36;53.73489;-106.676518
1045-b;28;5;2015;8;0;49;53.734987;-106.676369
