id;day;month;year;hour;min;sec;lat;long
1051-a;28;5;2015;3;0;46;53.758346;-106.691092
1051-a;28;5;2015;4;0;7;53.758329;-106.691018
1051-a;28;5;2015;5;0;34;53.758338;-106.691033
1051-a;28;5;2015;6;0;6;53.758155;-106.691273
1051-a;28;5;2015;7;0;9;53.75837;-106.691038
1051-a;28;5;2015;8;0;38;53.758388;-106.691118
1051-a;28;5;2015;9;0;7;53.758398;-106.691247
1051-a;28;5;2015;10;0;22;53.758284;-106.691203
1051-a;28;5;2015;11;0;46;53.75829;-106.691217
1051-a;28;5;2015;12;0;7;53.758341;-106.691204
1051-a;28;5;2015;13;0;14;53.760509;-106.694908
1051-a;28;5;2015;14;0;52;53.771628;-106.710308
1051-a;28;5;2015;15;0;37;53.771675;-106.710277
1051-a;28;5;2015;16;0;27;53.771732;-106.710262
1051-a;28;5;2015;17;1;4;53.771716;-106.710599
1051-a;28;5;2015;18;0;33;53.771651;-106.710648
1051-a;28;5;2015;19;0;44;53.771773;-106.71059
1051-a;28;5;2015;20;0;47;53.771687;-106.710641
1051-a;28;5;2015;21;0;24;53.771677;-106.710642
1051-a;28;5;2015;22;0;47;53.771856;-106.710532
1051-a;28;5;2015;23;0;34;53.771916;-106.710533
1051-a;29;5;2015;0;0;46;53.771837;-106.710401
1051-a;29;5;2015;1;0;46;53.771922;-106.710468
1051-a;29;5;2015;2;0;12;53.771921;-106.710608
1051-a;29;5;2015;3;1;3;53.781884;-106.704082
1051-a;29;5;2015;4;0;35;53.786133;-106.705883
1051-a;29;5;2015;5;0;43;53.785913;-106.705617
1051-a;29;5;2015;6;0;7;53.786081;-106.705648
1051-a;29;5;2015;7;0;13;53.786114;-106.705544
1051-a;29;5;2015;8;0;35;53.786064;-106.705683
1051-a;29;5;2015;9;0;7;53.786068;-106.705651
1051-a;29;5;2015;10;0;36;53.785996;-106.705665
1051-a;29;5;2015;11;0;7;53.786022;-106.705771
1051-a;29;5;2015;12;0;7;53.786273;-106.705383
1051-a;29;5;2015;13;0;36;53.787348;-106.705935
1051-a;29;5;2015;14;0;47;53.787625;-106.707834
1051-a;29;5;2015;15;0;38;53.787608;-106.707877
1051-a;29;5;2015;16;0;6;53.788192;-106.709971
1051-a;29;5;2015;17;0;36;53.78817;-106.710399
1051-a;29;5;2015;18;0;7;53.788214;-106.710453
1051-a;29;5;2015;19;0;36;53.788223;-106.710514
1051-a;29;5;2015;20;0;34;53.788169;-106.710501
1051-a;29;5;2015;21;0;6;53.788219;-106.710463
1051-a;29;5;2015;22;0;46;53.788188;-106.710443
1051-a;29;5;2015;23;0;37;53.788651;-106.709351
1051-a;30;5;2015;0;0;39;53.788179;-106.710424
1051-a;30;5;2015;1;0;4;53.78816;-106.710357
1051-a;30;5;2015;2;0;34;53.788174;-106.710334
1051-a;30;5;2015;3;0;34;53.788151;-106.710363
1051-a;30;5;2015;4;0;7;53.788221;-106.710303
1051-a;30;5;2015;5;0;46;53.788248;-106.710443
1051-a;30;5;2015;6;0;6;53.788217;-106.710033
1051-a;30;5;2015;7;0;14;53.788119;-106.709825
1051-a;30;5;2015;8;0;46;53.786514;-106.705499
1051-a;30;5;2015;9;0;45;53.786061;-106.70578
1051-a;30;5;2015;10;0;6;53.786108;-106.705743
1051-a;30;5;2015;11;0;10;53.786049;-106.705865
1051-a;30;5;2015;12;0;47;53.785988;-106.705316
1051-a;30;5;2015;13;0;20;53.787193;-106.705555
1051-a;30;5;2015;14;0;35;53.786044;-106.706011
1051-a;30;5;2015;15;0;33;53.786006;-106.705968
1051-a;30;5;2015;16;0;5;53.785967;-106.705901
1051-a;30;5;2015;17;0;33;53.786636;-106.705431
1051-a;30;5;2015;18;0;6;53.787106;-106.705568
1051-a;30;5;2015;19;0;47;53.786344;-106.708592
1051-a;30;5;2015;20;0;45;53.786385;-106.708737
1051-a;30;5;2015;21;0;46;53.787119;-106.711519
1051-a;30;5;2015;22;0;36;53.787129;-106.711411
1051-a;30;5;2015;23;0;47;53.786934;-106.711208
1051-a;31;5;2015;0;0;35;53.787119;-106.711374
1051-a;31;5;2015;3;0;35;53.787193;-106.711505
1051-a;31;5;2015;6;0;35;53.787357;-106.710891
1051-a;31;5;2015;9;0;35;53.788147;-106.71005
1051-a;31;5;2015;12;0;35;53.788209;-106.710102
1051-a;31;5;2015;15;2;4;53.789528;-106.705243
1051-a;31;5;2015;18;0;39;53.81078;-106.737977
1051-a;31;5;2015;21;0;58;53.809067;-106.734386
1051-a;1;6;2015;0;1;34;53.808093;-106.730971
1051-a;1;6;2015;3;0;49;53.797804;-106.727919
1051-a;1;6;2015;6;0;35;53.798327;-106.727879
1051-a;1;6;2015;9;0;35;53.798335;-106.727253
1051-a;1;6;2015;12;0;35;53.796375;-106.722918
1051-a;1;6;2015;15;1;52;53.79612;-106.724452
1051-a;1;6;2015;18;0;35;53.796371;-106.723019
1051-a;1;6;2015;21;0;48;53.795961;-106.713506
1051-a;2;6;2015;0;1;4;53.795923;-106.714473
1051-a;2;6;2015;3;1;28;53.795529;-106.709993
1051-a;2;6;2015;6;0;35;53.796733;-106.708674
1051-a;2;6;2015;9;0;35;53.792312;-106.705612
1051-a;2;6;2015;12;0;35;53.790855;-106.70553
1051-a;2;6;2015;15;1;58;53.791131;-106.704996
1051-a;2;6;2015;18;1;7;53.786164;-106.702312
1051-a;2;6;2015;21;0;49;53.78495;-106.703408
1051-a;3;6;2015;0;0;35;53.776285;-106.706684
1051-a;3;6;2015;1;0;7;53.776262;-106.706713
1051-a;3;6;2015;2;0;18;53.776348;-106.706783
1051-a;3;6;2015;3;0;46;53.776254;-106.706626
1051-a;3;6;2015;4;0;10;53.776024;-106.705545
1051-a;3;6;2015;5;0;46;53.774853;-106.703749
1051-a;3;6;2015;6;0;34;53.774765;-106.703642
1051-a;3;6;2015;7;0;10;53.774535;-106.7035
1051-a;3;6;2015;8;0;34;53.77465;-106.703585
1051-a;3;6;2015;9;0;22;53.774646;-106.703443
1051-a;3;6;2015;10;0;46;53.774539;-106.703366
1051-a;3;6;2015;11;0;13;53.774239;-106.70282
1051-a;3;6;2015;12;0;36;53.774425;-106.702536
1051-a;3;6;2015;13;0;14;53.774584;-106.7026
1051-a;3;6;2015;14;0;46;53.774936;-106.703642
1051-a;3;6;2015;15;0;47;53.774378;-106.705048
1051-a;3;6;2015;16;0;51;53.76443;-106.716064
1051-a;3;6;2015;17;0;46;53.753868;-106.719288
1051-a;3;6;2015;18;0;35;53.741772;-106.713726
1051-a;3;6;2015;19;0;5;53.741745;-106.713684
1051-a;3;6;2015;20;0;34;53.741676;-106.713832
1051-a;3;6;2015;21;0;4;53.741667;-106.713951
1051-a;3;6;2015;22;0;4;53.741647;-106.713985
1051-a;3;6;2015;23;0;34;53.741791;-106.713485
1051-a;4;6;2015;0;0;8;53.740684;-106.710835
1051-a;4;6;2015;1;0;36;53.724229;-106.704291
1051-a;4;6;2015;2;1;34;53.715758;-106.696984
1051-a;4;6;2015;3;0;34;53.709637;-106.690433
1051-a;4;6;2015;4;0;9;53.708452;-106.688603
1051-a;4;6;2015;5;0;44;53.708564;-106.688735
1051-a;4;6;2015;6;0;6;53.708553;-106.688779
1051-a;4;6;2015;7;0;28;53.708636;-106.688697
1051-a;4;6;2015;8;0;36;53.710229;-106.690464
1051-a;4;6;2015;9;0;7;53.710236;-106.690487
1051-a;4;6;2015;10;0;6;53.710265;-106.690455
1051-a;4;6;2015;11;0;23;53.710126;-106.691394
1051-a;4;6;2015;12;1;34;53.708937;-106.691438
1051-a;4;6;2015;13;0;45;53.709128;-106.69169
1051-a;4;6;2015;14;0;12;53.708989;-106.691392
1051-a;4;6;2015;15;0;33;53.709299;-106.691662
1051-a;4;6;2015;16;0;34;53.705109;-106.682952
1051-a;4;6;2015;17;0;46;53.696713;-106.676986
1051-a;4;6;2015;18;0;35;53.69451;-106.670468
1051-a;4;6;2015;19;0;35;53.693136;-106.66828
1051-a;4;6;2015;20;0;39;53.693037;-106.668387
1051-a;4;6;2015;21;0;5;53.693752;-106.669391
1051-a;4;6;2015;22;0;39;53.694497;-106.6703
1051-a;4;6;2015;23;0;39;53.694462;-106.670277
1051-a;5;6;2015;0;0;46;53.688552;-106.663101
1051-a;5;6;2015;1;0;38;53.678418;-106.655513
1051-a;5;6;2015;2;0;9;53.669109;-106.649746
1051-a;5;6;2015;3;0;34;53.670509;-106.657328
1051-a;5;6;2015;4;0;46;53.670533;-106.657295
1051-a;5;6;2015;5;0;34;53.670479;-106.657345
1051-a;5;6;2015;6;0;45;53.670483;-106.657164
1051-a;5;6;2015;7;0;5;53.670704;-106.657757
1051-a;5;6;2015;8;0;35;53.670556;-106.657062
1051-a;5;6;2015;9;0;14;53.670498;-106.657131
1051-a;5;6;2015;10;0;35;53.670597;-106.657113
1051-a;5;6;2015;11;0;14;53.667296;-106.658054
1051-a;5;6;2015;12;0;7;53.664089;-106.653292
1051-a;5;6;2015;13;0;34;53.66321;-106.651496
1051-a;5;6;2015;14;0;5;53.663151;-106.651439
1051-a;5;6;2015;15;0;35;53.663048;-106.651473
1051-a;5;6;2015;16;0;35;53.661147;-106.648592
1051-a;5;6;2015;17;0;37;53.658134;-106.645058
1051-a;5;6;2015;18;0;24;53.658156;-106.645273
1051-a;5;6;2015;19;0;46;53.658216;-106.645442
1051-a;5;6;2015;20;0;59;53.658229;-106.644818
1051-a;5;6;2015;21;0;28;53.656712;-106.64373
1051-a;5;6;2015;22;1;34;53.65315;-106.636541
1051-a;5;6;2015;23;0;47;53.652619;-106.636773
1051-a;6;6;2015;0;0;43;53.652686;-106.636916
1051-a;6;6;2015;1;0;6;53.652378;-106.637757
1051-a;6;6;2015;2;2;59;53.647074;-106.634444
1051-a;6;6;2015;3;0;34;53.64532;-106.635705
1051-a;6;6;2015;4;0;34;53.64527;-106.634495
1051-a;6;6;2015;5;0;4;53.645141;-106.634486
1051-a;6;6;2015;6;0;34;53.645168;-106.634444
1051-a;6;6;2015;7;0;7;53.644176;-106.634953
1051-a;6;6;2015;8;0;7;53.643734;-106.63397
1051-a;6;6;2015;9;0;36;53.643739;-106.634031
1051-a;6;6;2015;10;0;8;53.643276;-106.633484
1051-a;6;6;2015;11;0;21;53.644565;-106.62725
1051-a;6;6;2015;12;1;22;53.647242;-106.620478
1051-a;6;6;2015;13;0;46;53.648968;-106.621015
1051-a;6;6;2015;14;0;6;53.649477;-106.621083
1051-a;6;6;2015;15;0;34;53.649837;-106.621454
1051-a;6;6;2015;16;0;7;53.651083;-106.624176
1051-a;6;6;2015;17;0;34;53.65143;-106.625098
1051-a;6;6;2015;18;0;10;53.650199;-106.627006
1051-a;6;6;2015;19;1;6;53.653676;-106.635879
1051-a;6;6;2015;20;0;38;53.658813;-106.646457
1051-a;6;6;2015;21;0;13;53.658833;-106.646379
1051-a;6;6;2015;22;0;14;53.660938;-106.649107
1051-a;6;6;2015;23;0;35;53.675319;-106.652262
1051-a;7;6;2015;0;0;34;53.681734;-106.660396
1051-a;7;6;2015;3;1;28;53.678292;-106.658277
1051-a;7;6;2015;6;0;35;53.677691;-106.656291
1051-a;7;6;2015;9;1;4;53.677354;-106.657605
1051-a;7;6;2015;12;0;37;53.680725;-106.666089
1051-a;7;6;2015;15;0;35;53.682191;-106.670349
1051-a;7;6;2015;18;0;35;53.682656;-106.670921
1051-a;7;6;2015;21;1;34;53.696098;-106.690093
1051-a;8;6;2015;0;1;52;53.697088;-106.69084
1051-a;8;6;2015;3;0;35;53.695249;-106.689101
1051-a;8;6;2015;6;0;49;53.680395;-106.665661
1051-a;8;6;2015;9;0;35;53.680123;-106.666141
1051-a;8;6;2015;12;0;49;53.673313;-106.650083
1051-a;8;6;2015;15;0;35;53.666978;-106.639531
1051-a;8;6;2015;18;0;49;53.66828;-106.640544
1051-a;8;6;2015;21;0;49;53.672679;-106.642822
1051-a;9;6;2015;0;1;4;53.672669;-106.643667
1051-a;9;6;2015;3;0;35;53.681854;-106.64759
1051-a;9;6;2015;6;0;37;53.681574;-106.645611
1051-a;9;6;2015;9;0;35;53.681598;-106.645405
1051-a;9;6;2015;12;0;49;53.679051;-106.639268
1051-a;9;6;2015;15;0;35;53.680688;-106.641593
1051-a;9;6;2015;18;0;36;53.682802;-106.642946
1051-a;9;6;2015;21;0;42;53.700111;-106.676231
1051-a;10;6;2015;0;0;36;53.699987;-106.675993
1051-a;10;6;2015;1;0;6;53.697495;-106.675604
1051-a;10;6;2015;2;0;35;53.692687;-106.676664
1051-a;10;6;2015;3;0;11;53.691473;-106.672906
1051-a;10;6;2015;4;0;46;53.690852;-106.672187
1051-a;10;6;2015;5;0;7;53.688103;-106.66727
1051-a;10;6;2015;6;0;6;53.684045;-106.660649
1051-a;10;6;2015;7;0;36;53.684007;-106.660615
1051-a;10;6;2015;8;0;5;53.684015;-106.660613
1051-a;10;6;2015;9;0;5;53.683634;-106.66175
1051-a;10;6;2015;10;1;35;53.681666;-106.661038
1051-a;10;6;2015;11;0;47;53.676841;-106.658618
1051-a;10;6;2015;12;0;38;53.675057;-106.658717
1051-a;10;6;2015;13;0;8;53.673875;-106.662859
1051-a;10;6;2015;14;0;35;53.674061;-106.66274
1051-a;10;6;2015;15;0;6;53.675727;-106.667024
1051-a;10;6;2015;16;0;40;53.672901;-106.664236
1051-a;10;6;2015;17;0;36;53.670768;-106.665732
1051-a;10;6;2015;18;0;58;53.670075;-106.666337
1051-a;10;6;2015;19;0;15;53.669972;-106.666541
1051-a;10;6;2015;20;0;46;53.66987;-106.666633
1051-a;10;6;2015;21;0;47;53.669855;-106.66667
1051-a;10;6;2015;23;2;22;53.671275;-106.674664
1051-a;11;6;2015;0;0;35;53.671405;-106.675129
1051-a;11;6;2015;1;0;36;53.671486;-106.675164
1051-a;11;6;2015;2;0;46;53.66928;-106.676364
1051-a;11;6;2015;3;0;46;53.663984;-106.673119
1051-a;11;6;2015;4;1;34;53.6601;-106.669311
1051-a;11;6;2015;5;0;38;53.659776;-106.667974
1051-a;11;6;2015;6;0;6;53.659591;-106.667819
1051-a;11;6;2015;7;0;8;53.659909;-106.6678
1051-a;11;6;2015;8;0;46;53.659281;-106.668021
1051-a;11;6;2015;9;0;6;53.655248;-106.664595
1051-a;11;6;2015;10;1;8;53.651682;-106.661966
1051-a;11;6;2015;11;0;35;53.651734;-106.659153
1051-a;11;6;2015;12;0;21;53.651781;-106.660168
1051-a;11;6;2015;13;0;42;53.651758;-106.660304
1051-a;11;6;2015;14;0;46;53.650943;-106.659854
1051-a;11;6;2015;15;0;37;53.650619;-106.655865
1051-a;11;6;2015;16;0;52;53.649098;-106.655291
1051-a;11;6;2015;17;0;33;53.653463;-106.654533
1051-a;11;6;2015;18;0;40;53.651753;-106.655148
1051-a;11;6;2015;19;0;8;53.651653;-106.654915
1051-a;11;6;2015;20;0;33;53.651581;-106.655003
1051-a;11;6;2015;21;0;19;53.651875;-106.65562
1051-a;11;6;2015;22;0;47;53.651784;-106.655061
1051-a;11;6;2015;23;0;47;53.649473;-106.648368
1051-a;12;6;2015;0;1;4;53.649332;-106.648343
1051-a;12;6;2015;1;0;46;53.648951;-106.648176
1051-a;12;6;2015;2;0;46;53.649911;-106.645944
1051-a;12;6;2015;3;0;35;53.649815;-106.641367
1051-a;12;6;2015;4;0;34;53.648311;-106.632344
1051-a;12;6;2015;5;0;34;53.648145;-106.633161
1051-a;12;6;2015;6;0;7;53.648135;-106.633136
1051-a;12;6;2015;7;0;38;53.647738;-106.633138
1051-a;12;6;2015;8;0;34;53.646029;-106.636515
1051-a;12;6;2015;9;0;19;53.645156;-106.636499
1051-a;12;6;2015;10;0;35;53.645125;-106.636468
1051-a;12;6;2015;11;0;5;53.643793;-106.63393
1051-a;12;6;2015;12;0;6;53.643909;-106.633956
1051-a;12;6;2015;13;0;33;53.643881;-106.633955
1051-a;12;6;2015;14;0;6;53.644774;-106.635095
1051-a;12;6;2015;15;0;6;53.645367;-106.635945
1051-a;12;6;2015;16;0;35;53.645384;-106.635924
1051-a;12;6;2015;17;0;6;53.64605;-106.636757
1051-a;12;6;2015;18;0;6;53.646315;-106.636929
1051-a;12;6;2015;19;0;46;53.65011;-106.636594
1051-a;12;6;2015;20;1;52;53.654905;-106.635966
1051-a;12;6;2015;21;0;46;53.661051;-106.640718
1051-a;12;6;2015;22;0;35;53.674635;-106.647515
1051-a;12;6;2015;23;0;35;53.678093;-106.656793
1051-a;13;6;2015;0;0;8;53.678166;-106.656865
1051-a;13;6;2015;1;0;34;53.678258;-106.656974
1051-a;13;6;2015;2;0;7;53.677679;-106.657606
1051-a;13;6;2015;3;0;9;53.668751;-106.657161
1051-a;13;6;2015;4;1;22;53.664487;-106.653779
1051-a;13;6;2015;5;0;34;53.663107;-106.653084
1051-a;13;6;2015;6;0;28;53.662933;-106.652986
1051-a;13;6;2015;7;0;34;53.66318;-106.65314
1051-a;13;6;2015;8;0;18;53.663347;-106.653024
1051-a;13;6;2015;9;0;39;53.664506;-106.652123
1051-a;13;6;2015;10;1;34;53.670001;-106.654331
1051-a;13;6;2015;11;0;35;53.671422;-106.658032
1051-a;13;6;2015;12;0;40;53.671248;-106.657932
1051-a;13;6;2015;13;0;17;53.671429;-106.657953
1051-a;13;6;2015;14;0;44;53.671498;-106.657599
1051-a;13;6;2015;15;0;9;53.670951;-106.658586
1051-a;13;6;2015;16;0;35;53.67121;-106.658054
1051-a;13;6;2015;17;0;6;53.670876;-106.657067
1051-a;13;6;2015;18;0;36;53.670468;-106.660096
1051-a;13;6;2015;19;0;46;53.670554;-106.659868
1051-a;13;6;2015;20;0;52;53.667573;-106.659441
1051-a;13;6;2015;21;0;46;53.666493;-106.660052
1051-a;13;6;2015;22;0;39;53.665804;-106.659866
1051-a;13;6;2015;23;0;35;53.66581;-106.659813
1051-a;14;6;2015;0;0;58;53.666018;-106.66258
1051-a;14;6;2015;3;1;52;53.661189;-106.660929
1051-a;14;6;2015;6;0;35;53.657906;-106.662792
1051-a;14;6;2015;9;2;3;53.657591;-106.663081
1051-a;14;6;2015;12;0;37;53.653959;-106.657173
1051-a;14;6;2015;15;1;3;53.655073;-106.650889
1051-a;14;6;2015;18;1;4;53.651954;-106.65207
1051-a;14;6;2015;21;1;27;53.652277;-106.649328
1051-a;15;6;2015;0;1;7;53.660154;-106.644649
1051-a;15;6;2015;3;0;35;53.659297;-106.645279
1051-a;15;6;2015;6;0;35;53.65733;-106.645862
1051-a;15;6;2015;9;1;4;53.657358;-106.645684
1051-a;15;6;2015;12;0;48;53.655688;-106.642547
1051-a;15;6;2015;15;1;4;53.65484;-106.642533
1051-a;15;6;2015;18;1;4;53.662687;-106.648272
1051-a;15;6;2015;21;1;52;53.657086;-106.648873
1051-a;16;6;2015;0;0;52;53.654191;-106.640556
1051-a;16;6;2015;3;1;33;53.648789;-106.632395
1051-a;16;6;2015;6;0;52;53.650441;-106.63256
1051-a;16;6;2015;9;2;2;53.650323;-106.632917
1051-a;16;6;2015;12;0;50;53.652375;-106.626538
1051-a;16;6;2015;15;0;58;53.651166;-106.625226
1051-a;16;6;2015;18;2;28;53.653377;-106.643184
1051-a;17;6;2015;0;2;21;53.650462;-106.645775
1051-a;17;6;2015;1;0;47;53.650515;-106.646061
1051-a;17;6;2015;2;1;3;53.652248;-106.644391
1051-a;17;6;2015;3;0;33;53.649169;-106.642093
1051-a;17;6;2015;4;0;35;53.643639;-106.633148
1051-a;17;6;2015;5;0;5;53.64357;-106.634166
1051-a;17;6;2015;6;0;7;53.643499;-106.635097
1051-a;17;6;2015;7;0;34;53.643505;-106.635053
1051-a;17;6;2015;8;0;6;53.643237;-106.635018
1051-a;17;6;2015;9;0;7;53.643256;-106.634767
1051-a;17;6;2015;10;0;35;53.643485;-106.634789
1051-a;17;6;2015;11;0;11;53.641854;-106.63556
1051-a;17;6;2015;12;0;12;53.643926;-106.635743
1051-a;17;6;2015;13;0;36;53.643969;-106.635815
1051-a;17;6;2015;14;0;7;53.643935;-106.636068
1051-a;17;6;2015;15;0;39;53.643432;-106.638008
1051-a;17;6;2015;16;0;6;53.645439;-106.646924
1051-a;17;6;2015;17;0;24;53.648283;-106.653714
1051-a;17;6;2015;18;2;24;53.649405;-106.657812
1051-a;17;6;2015;19;0;34;53.649314;-106.657248
1051-a;17;6;2015;20;0;34;53.649285;-106.657166
1051-a;17;6;2015;21;0;23;53.653305;-106.663858
1051-a;17;6;2015;22;0;46;53.658437;-106.66648
1051-a;17;6;2015;23;1;34;53.660094;-106.665523
1051-a;18;6;2015;0;0;46;53.661524;-106.665116
1051-a;18;6;2015;1;0;46;53.662411;-106.663865
1051-a;18;6;2015;2;0;46;53.666812;-106.660804
1051-a;18;6;2015;3;0;40;53.681601;-106.660442
1051-a;18;6;2015;4;0;35;53.681762;-106.661812
1051-a;18;6;2015;5;0;6;53.681863;-106.667171
1051-a;18;6;2015;6;0;37;53.681754;-106.667019
1051-a;18;6;2015;7;0;6;53.681368;-106.667063
1051-a;18;6;2015;8;0;34;53.681807;-106.667166
1051-a;18;6;2015;9;0;6;53.681841;-106.667138
1051-a;18;6;2015;10;0;34;53.681893;-106.667321
1051-a;18;6;2015;11;0;10;53.681955;-106.665703
1051-a;18;6;2015;12;0;35;53.682177;-106.666249
1051-a;18;6;2015;13;0;8;53.682037;-106.666184
1051-a;18;6;2015;14;0;46;53.682161;-106.666255
1051-a;18;6;2015;15;0;7;53.680269;-106.663546
1051-a;18;6;2015;16;0;34;53.677213;-106.652773
1051-a;18;6;2015;17;0;13;53.671793;-106.638033
1051-a;18;6;2015;18;0;35;53.672282;-106.628265
1051-a;18;6;2015;19;0;33;53.672062;-106.628073
1051-a;18;6;2015;20;0;7;53.672059;-106.627952
1051-a;18;6;2015;21;0;35;53.671433;-106.630785
1051-a;18;6;2015;22;0;47;53.665403;-106.63489
1051-a;18;6;2015;23;1;3;53.665243;-106.63663
1051-a;19;6;2015;0;0;35;53.665239;-106.636446
1051-a;19;6;2015;1;0;7;53.665433;-106.637232
1051-a;19;6;2015;2;0;34;53.667975;-106.639296
1051-a;19;6;2015;3;0;46;53.668529;-106.640902
1051-a;19;6;2015;4;0;45;53.677836;-106.63715
1051-a;19;6;2015;5;0;4;53.678438;-106.637082
1051-a;19;6;2015;6;0;6;53.678253;-106.636833
1051-a;19;6;2015;7;0;33;53.677982;-106.636004
1051-a;19;6;2015;8;0;5;53.67798;-106.636012
1051-a;19;6;2015;9;0;7;53.677961;-106.636067
1051-a;19;6;2015;10;0;52;53.677214;-106.635094
1051-a;19;6;2015;11;0;46;53.679465;-106.638046
1051-a;19;6;2015;12;0;46;53.669778;-106.622681
1051-a;19;6;2015;13;0;38;53.669725;-106.622316
1051-a;19;6;2015;14;0;34;53.667507;-106.619735
1051-a;19;6;2015;15;0;5;53.667441;-106.618376
1051-a;19;6;2015;16;0;34;53.669081;-106.621811
1051-a;19;6;2015;17;0;9;53.681605;-106.615762
1051-a;19;6;2015;18;0;46;53.666801;-106.612542
1051-a;19;6;2015;19;0;46;53.666478;-106.61329
1051-a;19;6;2015;20;0;5;53.66656;-106.613135
1051-a;19;6;2015;21;0;46;53.664949;-106.608639
1051-a;19;6;2015;22;1;32;53.668804;-106.615793
1051-a;19;6;2015;23;0;52;53.66911;-106.625418
1051-a;20;6;2015;0;0;35;53.667042;-106.610006
1051-a;20;6;2015;1;0;46;53.667161;-106.609723
1051-a;20;6;2015;2;0;45;53.666904;-106.609429
1051-a;20;6;2015;3;0;5;53.664908;-106.609976
1051-a;20;6;2015;4;0;37;53.662288;-106.61154
1051-a;20;6;2015;5;0;6;53.662967;-106.613412
1051-a;20;6;2015;6;0;34;53.66292;-106.613274
1051-a;20;6;2015;7;0;6;53.662975;-106.613453
1051-a;20;6;2015;8;0;6;53.663325;-106.613182
1051-a;20;6;2015;9;0;35;53.663332;-106.613182
1051-a;20;6;2015;10;0;23;53.663441;-106.611313
1051-a;20;6;2015;11;0;5;53.66428;-106.612786
1051-a;20;6;2015;12;0;46;53.664378;-106.612777
1051-a;20;6;2015;13;0;47;53.664418;-106.612664
1051-a;20;6;2015;14;0;58;53.664672;-106.612658
1051-a;20;6;2015;15;0;34;53.66566;-106.612587
1051-a;20;6;2015;16;0;5;53.664978;-106.612241
1051-a;20;6;2015;17;0;35;53.664656;-106.612691
1051-a;20;6;2015;18;0;10;53.664567;-106.612636
1051-a;20;6;2015;19;1;4;53.66487;-106.612707
1051-a;20;6;2015;20;0;34;53.665825;-106.613713
1051-a;20;6;2015;21;0;10;53.66545;-106.614378
1051-a;20;6;2015;22;1;4;53.665602;-106.615584
1051-a;20;6;2015;23;0;34;53.669087;-106.651169
1051-a;21;6;2015;0;0;46;53.665824;-106.656709
1051-a;21;6;2015;3;0;49;53.662257;-106.660073
1051-a;21;6;2015;6;0;35;53.659361;-106.659492
1051-a;21;6;2015;9;0;49;53.659311;-106.659661
1051-a;21;6;2015;12;0;49;53.658983;-106.662249
1051-a;21;6;2015;15;1;27;53.660718;-106.665676
1051-a;21;6;2015;18;1;4;53.662115;-106.67215
1051-a;21;6;2015;21;2;34;53.668722;-106.67393
1051-a;22;6;2015;0;1;5;53.669187;-106.675622
1051-a;22;6;2015;3;0;57;53.672737;-106.674553
1051-a;22;6;2015;6;0;49;53.673833;-106.672233
1051-a;22;6;2015;9;0;49;53.673606;-106.672114
1051-a;22;6;2015;12;0;35;53.680901;-106.666985
1051-a;22;6;2015;15;0;35;53.677306;-106.655408
1051-a;22;6;2015;18;1;33;53.674933;-106.656078
1051-a;22;6;2015;21;1;28;53.666716;-106.653701
1051-a;23;6;2015;0;1;28;53.666757;-106.654099
1051-a;23;6;2015;3;1;4;53.669012;-106.649083
1051-a;23;6;2015;6;1;4;53.6693;-106.640783
1051-a;23;6;2015;9;0;49;53.669375;-106.640872
1051-a;23;6;2015;12;0;52;53.665859;-106.637879
1051-a;23;6;2015;15;0;39;53.666023;-106.63763
1051-a;23;6;2015;18;0;49;53.666603;-106.626455
1051-a;23;6;2015;21;2;5;53.665658;-106.625481
1051-a;24;6;2015;0;1;21;53.66333;-106.622262
1051-a;24;6;2015;1;0;47;53.663441;-106.621709
1051-a;24;6;2015;2;0;46;53.661088;-106.618071
1051-a;24;6;2015;3;0;46;53.658923;-106.617379
1051-a;24;6;2015;4;0;45;53.658;-106.616813
1051-a;24;6;2015;5;0;6;53.657695;-106.616307
1051-a;24;6;2015;6;0;34;53.657777;-106.616316
1051-a;24;6;2015;7;0;22;53.657758;-106.616377
1051-a;24;6;2015;8;0;34;53.657746;-106.616337
1051-a;24;6;2015;9;0;34;53.65759;-106.615577
1051-a;24;6;2015;10;0;19;53.657211;-106.616077
1051-a;24;6;2015;11;0;46;53.654217;-106.612279
1051-a;24;6;2015;12;1;22;53.651384;-106.611653
1051-a;24;6;2015;13;0;36;53.651199;-106.615018
1051-a;24;6;2015;14;0;18;53.651336;-106.615421
1051-a;24;6;2015;15;0;57;53.652687;-106.615602
1051-a;24;6;2015;16;0;46;53.653223;-106.620797
1051-a;24;6;2015;17;0;48;53.652654;-106.620927
1051-a;24;6;2015;18;1;4;53.655218;-106.627906
1051-a;24;6;2015;19;0;36;53.655175;-106.627651
1051-a;24;6;2015;20;0;6;53.655347;-106.627567
1051-a;24;6;2015;21;0;47;53.655425;-106.62883
1051-a;24;6;2015;22;1;28;53.656167;-106.627784
1051-a;24;6;2015;23;0;34;53.655341;-106.627762
1051-a;25;6;2015;0;0;18;53.655389;-106.627605
1051-a;25;6;2015;1;0;46;53.655324;-106.628209
1051-a;25;6;2015;2;0;46;53.657463;-106.632262
1051-a;25;6;2015;3;0;46;53.660847;-106.638865
1051-a;25;6;2015;4;0;5;53.658826;-106.643095
1051-a;25;6;2015;5;0;38;53.657351;-106.646179
1051-a;25;6;2015;6;0;46;53.65752;-106.646256
